vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.107684,0.720838,0.324349,0.142301,0.736659,0.330426,-1.48615,0.77565,1.07411,0.00420764,0.0113391,0.00206055,0.0346175,0.0158215,0.00607738,-1.62846,0.0389912,0.743682,1656955965
0.109221,0.721209,0.324563,0.141972,0.736452,0.330522,-1.48128,0.775125,1.07506,0.00509981,0.00823045,0.00130982,0.0327517,0.0152431,0.00595886,-1.62325,0.0386732,0.744536,1656955965
0.110235,0.721359,0.324986,0.142185,0.736531,0.330475,-1.47545,0.773476,1.07664,0.00564836,0.00958662,-0.00396691,0.03195,0.015172,0.00548899,-1.61764,0.0369446,0.746165,1656955965
0.111268,0.722313,0.325718,0.142084,0.73641,0.330671,-1.47093,0.768608,1.07919,0.00851238,0.00684826,-0.00523435,0.0308153,0.0140974,0.00495246,-1.61301,0.0321976,0.748518,1656955965
0.11113,0.72174,0.325116,0.142223,0.736619,0.330475,-1.47002,0.765236,1.07928,0.00471242,0.00958548,-0.00394937,0.0310927,0.0148789,0.00535896,-1.61224,0.0286167,0.748804,1656955966
0.110566,0.719192,0.323693,0.142113,0.736532,0.330458,-1.47265,0.758428,1.07896,0.0113525,0.0134664,-0.000486364,0.0315467,0.0173393,0.00676498,-1.61477,0.0218967,0.7485,1656955966
0.110693,0.71774,0.324942,0.141988,0.736497,0.330499,-1.47668,0.753295,1.07811,0.00636426,0.0105444,0.00415654,0.0312954,0.0187573,0.00555655,-1.61867,0.0167981,0.747613,1656955966
0.110815,0.717301,0.325435,0.142086,0.736488,0.330497,-1.48099,0.747771,1.07713,0.010204,0.00867013,0.00732849,0.0312706,0.0191872,0.00506192,-1.62308,0.0112832,0.746636,1656955967
0.110046,0.715661,0.325127,0.142112,0.736513,0.330473,-1.48484,0.742817,1.07465,0.0110985,0.0163575,0.00680657,0.032066,0.0208519,0.00534683,-1.62695,0.0063045,0.74418,1656955967
0.110236,0.716806,0.325707,0.142253,0.736644,0.330414,-1.48732,0.737909,1.07305,0.00836031,0.0116309,5.72814e-05,0.032017,0.0198376,0.00470683,-1.62957,0.00126535,0.74264,1656955967
0.109823,0.717499,0.326325,0.142042,0.736492,0.330486,-1.48826,0.734517,1.07337,0.0073695,0.0170092,0.00149013,0.0322191,0.0189927,0.0041607,-1.6303,-0.00197554,0.74288,1656955967
0.109223,0.716286,0.326647,0.14192,0.736448,0.330544,-1.48622,0.731838,1.07485,0.0215066,0.0166919,0.00335695,0.0326965,0.0201611,0.00389642,-1.62814,-0.00460935,0.744305,1656955968
0.10947,0.715455,0.327453,0.141915,0.736411,0.330623,-1.48309,0.733306,1.07661,0.0164778,0.00989844,0.00314357,0.0324455,0.0209566,0.00316998,-1.62501,-0.0031057,0.745989,1656955968
0.109083,0.714962,0.326386,0.142074,0.736512,0.330428,-1.47864,0.735948,1.07759,0.0113496,0.0166847,0.00253289,0.0329908,0.0215498,0.00404188,-1.62072,-0.000564218,0.747157,1656955968
0.109533,0.71554,0.326916,0.141935,0.736494,0.330642,-1.47403,0.739614,1.07804,0.0135723,0.014274,-0.0015209,0.032402,0.0209545,0.00372565,-1.61597,0.00312018,0.7474,1656955968
0.110985,0.718419,0.328561,0.142289,0.736618,0.330422,-1.46836,0.744524,1.07757,0.00258752,0.00978254,-0.00195168,0.0313041,0.0181988,0.00186107,-1.61065,0.00790566,0.747151,1656955968
0.111555,0.719167,0.327857,0.142331,0.736506,0.330476,-1.46384,0.747584,1.07715,0.0035826,0.0126213,0.00110045,0.0307758,0.0173396,0.00261983,-1.60617,0.0110773,0.746671,1656955969
0.111854,0.72,0.327883,0.142247,0.73655,0.330557,-1.46076,0.747629,1.07739,0.00876972,0.0121276,0.000943605,0.0303927,0.0165504,0.00267395,-1.603,0.0110791,0.746835,1656955969
0.112872,0.720252,0.329486,0.141864,0.736392,0.330689,-1.45867,0.747372,1.07773,0.0122339,0.0101179,0.00196463,0.0289925,0.0161396,0.00120303,-1.60054,0.0109808,0.74704,1656955969
0.112449,0.719025,0.329755,0.142485,0.736626,0.330384,-1.45777,0.748538,1.07852,0.0150404,0.00992954,0.0025486,0.030036,0.0176007,0.000628352,-1.60026,0.0119124,0.748138,1656955969
0.112502,0.717968,0.330919,0.142111,0.736546,0.330582,-1.45788,0.751564,1.07932,0.0112647,0.00948143,0.00466037,0.0296085,0.0185783,-0.000336885,-1.59999,0.0150179,0.74874,1656955969
0.112359,0.719898,0.331456,0.142192,0.736566,0.330427,-1.45846,0.755758,1.07823,0.00517649,0.0109434,0.000652539,0.0298327,0.0166676,-0.00102872,-1.60066,0.0191923,0.747804,1656955970
0.111043,0.719809,0.330606,0.141871,0.736851,0.330431,-1.46097,0.758531,1.07979,0.00622472,0.0176025,0.00545952,0.0308278,0.017042,-0.000175893,-1.60284,0.0216796,0.749362,1656955970
0.110939,0.71902,0.330648,0.141725,0.736883,0.330435,-1.46141,0.760108,1.07979,0.0107872,0.0186341,0.00552368,0.030786,0.0178632,-0.000213474,-1.60314,0.0232252,0.749358,1656955970
