vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
-0.164056,1.02948,0.237168,-0.149899,1.07536,0.272884,-0.508284,-0.108911,1.36876,-0.0088299,0.018736,-1.242,0.0141571,0.0458857,0.0357158,1655323346
-0.162352,1.03217,0.229475,-0.149936,1.07534,0.272811,-0.508253,-0.10882,1.36885,-0.0100578,0.0188801,-1.24171,0.0124159,0.0431678,0.0433356,1655323346
-0.159135,1.03403,0.236612,-0.149948,1.07538,0.272834,-0.50811,-0.109029,1.36889,-0.00931735,0.0154056,-1.24038,0.00918718,0.0413458,0.0362223,1655323346
-0.160161,1.037,0.235342,-0.149941,1.07535,0.272845,-0.508229,-0.108819,1.36884,-0.010014,0.0188527,-1.24174,0.0102205,0.0383487,0.037503,1655323347
-0.161924,1.03405,0.236108,-0.149931,1.07539,0.272829,-0.508254,-0.108811,1.36887,-0.0102027,0.0188338,-1.2418,0.0119926,0.0413374,0.0367204,1655323347
-0.157374,1.03523,0.23492,-0.149977,1.07531,0.272808,-0.508153,-0.109016,1.36892,-0.00960445,0.0158552,-1.24037,0.00739695,0.0400788,0.0378876,1655323348
-0.161537,1.03843,0.231478,-0.14998,1.07536,0.272818,-0.508263,-0.108813,1.36886,-0.00986557,0.0190381,-1.24191,0.0115567,0.036925,0.04134,1655323348
-0.161798,1.03344,0.230303,-0.14996,1.07536,0.272831,-0.508243,-0.108859,1.36887,-0.00973762,0.018757,-1.24192,0.0118385,0.0419252,0.0425273,1655323348
-0.160947,1.03169,0.238157,-0.149947,1.07536,0.272845,-0.508269,-0.108915,1.36875,-0.00883547,0.018595,-1.24219,0.0109998,0.0436732,0.0346879,1655323349
-0.163103,1.02616,0.243257,-0.149989,1.07536,0.272845,-0.50827,-0.108896,1.36878,-0.00873805,0.0186152,-1.24205,0.0131148,0.0491997,0.0295881,1655323349
-0.161365,1.02955,0.236018,-0.149445,1.07547,0.273067,-0.508272,-0.108904,1.36879,-0.0086964,0.0185985,-1.24223,0.0119207,0.0459155,0.0370492,1655323349
-0.16125,1.0326,0.231987,-0.149429,1.07547,0.273117,-0.508244,-0.108887,1.36874,-0.00907742,0.0181789,-1.24216,0.011821,0.0428752,0.0411302,1655323350
-0.157504,1.0407,0.232731,-0.149942,1.07537,0.272861,-0.508151,-0.109077,1.36891,-0.00932533,0.015787,-1.24046,0.00756125,0.0346725,0.04013,1655323350
-0.161062,1.03179,0.234096,-0.149953,1.07535,0.272803,-0.508266,-0.108829,1.36885,-0.00994453,0.0188489,-1.24199,0.011109,0.043561,0.0387067,1655323351
-0.159946,1.03468,0.23194,-0.149967,1.07536,0.272855,-0.508242,-0.108855,1.36884,-0.00982323,0.0187583,-1.2418,0.00997934,0.0406791,0.0409147,1655323351
-0.159597,1.03168,0.231608,-0.15,1.07538,0.272832,-0.5083,-0.108827,1.36885,-0.00990464,0.0190875,-1.24182,0.00959621,0.0436981,0.0412241,1655323351
-0.159573,1.03536,0.233128,-0.149948,1.07538,0.272847,-0.508149,-0.108947,1.36899,-0.0105951,0.0164096,-1.23985,0.00962502,0.040024,0.0397191,1655323352
-0.159365,1.03492,0.23567,-0.149993,1.07538,0.272862,-0.508116,-0.108834,1.36885,-0.00962618,0.0166752,-1.2424,0.00937216,0.0404615,0.0371916,1655323352
-0.162433,1.04059,0.235017,-0.149908,1.07536,0.272865,-0.508072,-0.108775,1.36888,-0.0102108,0.0157256,-1.24297,0.012525,0.0347741,0.0378478,1655323353
-1.6613,0.228753,0.24354,-0.149959,1.07536,0.272848,-0.510318,-0.110668,1.36926,-0.0167562,0.0124034,-2.81377,1.51134,0.846612,0.0293082,1655323353
-1.66072,0.230064,0.239677,-0.149994,1.07536,0.272813,-0.510304,-0.110774,1.36913,-0.0158027,0.0130563,-2.81324,1.51072,0.8453,0.0331358,1655323353
-1.66166,0.230486,0.23909,-0.14996,1.07538,0.272847,-0.510318,-0.110756,1.36918,-0.0160989,0.0128101,-2.81373,1.5117,0.84489,0.0337572,1655323354
-1.66298,0.233639,0.24289,-0.149994,1.07537,0.272841,-0.510281,-0.110905,1.36933,-0.017118,0.0106348,-2.81137,1.51298,0.84173,0.0299507,1655323354
-1.65666,0.228534,0.247265,-0.149433,1.07548,0.27311,-0.510318,-0.110681,1.36922,-0.0169453,0.0126055,-2.81376,1.50723,0.846943,0.0258453,1655323355
-1.65932,0.229454,0.239966,-0.149945,1.07538,0.272867,-0.510301,-0.110676,1.36924,-0.016873,0.0122134,-2.81386,1.50938,0.845928,0.0329004,1655323355
-1.66382,0.231765,0.240179,-0.14996,1.07539,0.27289,-0.510292,-0.110783,1.36915,-0.0158338,0.0128027,-2.81378,1.51386,0.843624,0.0327109,1655323355
-1.662,0.230123,0.237506,-0.14994,1.07536,0.272847,-0.510315,-0.110745,1.3692,-0.0162628,0.0132314,-2.81341,1.51206,0.845236,0.035341,1655323356
-1.65691,0.230261,0.242082,-0.149969,1.07536,0.272878,-0.510303,-0.110701,1.36918,-0.016269,0.0130449,-2.81359,1.50694,0.845102,0.0307955,1655323356
-1.66299,0.23247,0.243866,-0.149968,1.07541,0.272872,-0.510355,-0.110948,1.36926,-0.0162201,0.0110707,-2.81179,1.51302,0.842941,0.0290056,1655323357
-0.157505,1.04074,0.235218,-0.149998,1.07535,0.272822,-0.508178,-0.109026,1.3689,-0.00956561,0.0160051,-1.2402,0.00750697,0.0346116,0.0376041,1655323357
-0.160676,1.03161,0.231307,-0.149962,1.07535,0.272836,-0.508247,-0.108825,1.36883,-0.00971441,0.0188755,-1.24179,0.0107139,0.0437359,0.041529,1655323357
-0.160745,1.03479,0.231119,-0.149965,1.07536,0.272816,-0.508235,-0.108917,1.36875,-0.00882158,0.0185325,-1.24191,0.0107794,0.0405718,0.0416967,1655323358
-0.157343,1.0399,0.231982,-0.149968,1.0754,0.27287,-0.508137,-0.108962,1.36901,-0.0106413,0.0161819,-1.23988,0.00737512,0.0354996,0.040888,1655323358
-0.161625,1.03536,0.228954,-0.149924,1.07533,0.272792,-0.508262,-0.108838,1.36885,-0.009933,0.0189029,-1.2419,0.0117006,0.0399652,0.0438383,1655323358
-0.161843,1.02936,0.232826,-0.150003,1.07532,0.272787,-0.508275,-0.108811,1.36884,-0.0100714,0.019128,-1.24182,0.0118402,0.0459566,0.0399605,1655323359
-0.159981,1.03349,0.230034,-0.149938,1.07536,0.272824,-0.508253,-0.108882,1.36876,-0.00880744,0.0185057,-1.242,0.0100423,0.0418732,0.0427907,1655323359
-0.157545,1.03852,0.230342,-0.149979,1.07535,0.2728,-0.508244,-0.10888,1.36876,-0.00868773,0.0181723,-1.24213,0.007566,0.0368258,0.0424579,1655323360
-0.162814,1.03307,0.233397,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0128331,0.0422673,0.0393825,1655323360
-0.161989,1.03622,0.233488,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0120078,0.0391201,0.039291,1655323360
-0.164167,1.02619,0.23878,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0141863,0.0491537,0.0339998,1655323361
-0.163051,1.03164,0.23185,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0130703,0.0436954,0.0409296,1655323361
-0.16153,1.0316,0.227165,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0115491,0.0437418,0.0456147,1655323362
-0.16075,1.03744,0.228981,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0107689,0.0379019,0.0437983,1655323362
-0.161138,1.03655,0.229751,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0111577,0.0387877,0.0430278,1655323362
-0.160239,1.03552,0.232989,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0102585,0.039819,0.0397906,1655323363
-0.161198,1.03169,0.235708,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0112177,0.0436532,0.0370708,1655323363
-0.160762,1.03293,0.227358,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0107814,0.0424106,0.0454216,1655323363
-0.163545,1.02972,0.23585,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0135647,0.0456194,0.0369295,1655323364
-0.162493,1.0298,0.235837,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0125118,0.0455432,0.036942,1655323364
-0.162176,1.03618,0.231092,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0121957,0.0391572,0.041687,1655323364
-0.160362,1.03469,0.230267,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.010381,0.040647,0.0425127,1655323365
-0.162022,1.03335,0.233171,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0120414,0.0419946,0.0396081,1655323365
-0.162654,1.02657,0.23829,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0126737,0.0487665,0.0344892,1655323366
-0.162109,1.02991,0.229925,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0121281,0.0454314,0.0428541,1655323366
-0.161792,1.03068,0.234766,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0118113,0.0446568,0.0380137,1655323366
-0.159887,1.03674,0.228369,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.00990674,0.0386009,0.0444101,1655323367
-0.162834,1.034,0.231705,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0128534,0.0413364,0.041074,1655323367
-0.162338,1.03655,0.233961,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0123575,0.0387902,0.0388186,1655323367
-0.161848,1.03454,0.229555,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0118674,0.0408027,0.043224,1655323368
-0.161615,1.02947,0.234071,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0116344,0.0458726,0.0387084,1655323368
-0.163863,1.03006,0.232439,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0138819,0.0452821,0.0403405,1655323368
-0.160657,1.03546,0.229019,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0106761,0.0398821,0.0437603,1655323369
-0.162165,1.0288,0.234859,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.012184,0.046538,0.0379207,1655323369
-0.162403,1.03305,0.23417,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0124223,0.0422915,0.0386091,1655323370
-0.163833,1.02877,0.231717,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0138518,0.0465726,0.0410618,1655323370
-0.161068,1.0344,0.230709,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0110868,0.0409405,0.0420702,1655323370
-0.161387,1.03529,0.23089,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0114062,0.0400497,0.0418892,1655323371
-0.160992,1.03441,0.23229,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0110112,0.040933,0.0404893,1655323371
-0.164564,1.02947,0.234542,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0145832,0.0458715,0.038237,1655323371
-0.161841,1.03594,0.229587,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0118605,0.0393976,0.0431919,1655323372
-0.162136,1.0297,0.236432,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0121557,0.0456439,0.036347,1655323372
-0.163159,1.03471,0.232131,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0131786,0.040625,0.0406486,1655323373
-0.164062,1.0276,0.233845,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0140817,0.0477358,0.0389341,1655323373
-0.162624,1.03479,0.234913,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.012643,0.0405524,0.0378658,1655323373
-0.162221,1.02982,0.23646,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0122405,0.0455177,0.036319,1655323374
-0.161206,1.03371,0.23385,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0112248,0.0416341,0.0389294,1655323374
-0.160236,1.03552,0.231427,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.010255,0.0398219,0.0413524,1655323374
-0.161506,1.0332,0.231939,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0115255,0.0421362,0.04084,1655323375
-0.162063,1.03419,0.229685,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0120819,0.0411456,0.0430947,1655323375
-0.161189,1.03777,0.227987,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0112081,0.0375746,0.0447921,1655323375
-0.161988,1.03491,0.23238,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.012007,0.0404271,0.0403998,1655323376
-0.162922,1.03754,0.230957,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0129408,0.0377983,0.0418219,1655323376
-0.160557,1.0343,0.226366,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0105763,0.0410441,0.0464131,1655323377
-0.160741,1.03511,0.231112,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.01076,0.0402303,0.0416675,1655323377
-0.15891,1.04066,0.230018,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.00892904,0.0346757,0.0427611,1655323377
-0.160796,1.04269,0.229418,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0108156,0.0326546,0.0433611,1655323378
-0.162079,1.03199,0.233835,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0120987,0.0433462,0.0389439,1655323378
-0.161788,1.03367,0.232968,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0118074,0.0416727,0.0398118,1655323378
-0.161484,1.03301,0.232108,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0115035,0.0423288,0.0406711,1655323380
-0.160223,1.03375,0.233666,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0102426,0.0415915,0.0391136,1655323380
-0.160757,1.03592,0.233402,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0107758,0.0394182,0.0393771,1655323380
-0.163173,1.03655,0.234488,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0131925,0.0387918,0.0382913,1655323381
-0.163346,1.0302,0.234624,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.013365,0.0451435,0.0381557,1655323381
-0.161705,1.032,0.234121,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0117246,0.0433416,0.0386582,1655323382
-0.16151,1.03426,0.233814,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0115297,0.0410843,0.0389657,1655323383
-0.161025,1.03581,0.229013,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0110442,0.0395314,0.0437667,1655323383
-0.160936,1.04054,0.228726,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0109552,0.0347999,0.0440529,1655323383
-0.160394,1.03546,0.230086,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0104137,0.0398791,0.0426936,1655323384
-0.163745,1.03104,0.234381,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0137642,0.0443012,0.0383985,1655323384
-0.161329,1.03291,0.235082,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0113487,0.042432,0.0376971,1655323384
-0.162804,1.03216,0.23822,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0128233,0.0431801,0.034559,1655323385
-0.160022,1.03253,0.229057,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0100417,0.0428077,0.0437227,1655323385
-0.161914,1.0312,0.231252,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0119329,0.0441358,0.0415278,1655323386
-0.162248,1.02929,0.233058,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0122671,0.0460492,0.0397215,1655323386
-0.162776,1.03117,0.232069,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0127953,0.0441653,0.0407105,1655323386
-0.161555,1.0326,0.23583,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0115741,0.0427405,0.0369493,1655323387
-0.163031,1.02835,0.236325,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0130502,0.0469906,0.0364541,1655323388
-0.163213,1.03138,0.236514,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0132321,0.0439593,0.0362649,1655323388
-0.162853,1.03373,0.229724,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0128721,0.0416127,0.0430552,1655323388
-0.163282,1.03186,0.232534,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0133008,0.0434763,0.040245,1655323389
-0.160531,1.03731,0.227128,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0105498,0.0380337,0.0456511,1655323389
-0.162886,1.02928,0.235753,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0129048,0.0460576,0.0370266,1655323390
-0.161371,1.03836,0.228007,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0113898,0.0369836,0.0447723,1655323390
-0.162742,1.03121,0.235708,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0127616,0.0441277,0.0370713,1655323390
-0.16235,1.03557,0.229895,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0123695,0.0397699,0.0428841,1655323391
-0.160414,1.03437,0.230238,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0104333,0.0409703,0.0425413,1655323391
-0.161527,1.02887,0.237164,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0115463,0.0464664,0.0356149,1655323392
-0.162686,1.03395,0.234505,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0127049,0.0413873,0.0382747,1655323392
-0.162055,1.03507,0.234287,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0120741,0.0402726,0.0384925,1655323392
-0.161106,1.03423,0.230441,-0.149981,1.07534,0.272779,-0.508268,-0.108807,1.36887,-0.00991002,0.0191294,-1.24187,0.0111249,0.0411141,0.0423379,1655323393
