vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
1.01474,-0.149036,0.269562,0.961495,-0.152632,0.335685,-1.43269,-0.162607,1.38334,-0.00624309,0.0198273,-0.000657877,-0.0532484,-0.00359599,0.0661231,-2.39419,-0.00997478,1.04765,1656247177
0.979752,-0.153027,0.296199,0.656059,-0.183798,0.562551,-1.43267,-0.162612,1.38334,-0.0060697,0.0199617,-0.000538951,-0.323693,-0.0307714,0.266353,-2.08873,0.0211864,0.820792,1656247178
0.890249,-0.159318,0.350628,0.164722,-0.195798,0.804084,-1.43271,-0.162633,1.38335,-0.00610316,0.0200651,-0.000506226,-0.725527,-0.0364798,0.453456,-1.59743,0.0331645,0.579267,1656247178
0.7714,-0.164951,0.388099,-0.142676,-0.173037,0.664962,-1.43262,-0.162623,1.38335,-0.00622383,0.0197228,-0.000292216,-0.914075,-0.00808638,0.276863,-1.28994,0.0104138,0.718386,1656247178
0.648227,-0.168309,0.399111,-0.206259,-0.148658,0.379274,-1.43256,-0.162685,1.38325,-0.00675068,0.0206349,-0.000633737,-0.854486,0.019651,-0.0198371,-1.2263,-0.0140278,1.00398,1656247179
0.526102,-0.172174,0.407025,-0.180713,-0.156621,0.349794,-1.43274,-0.162614,1.38335,-0.00606226,0.0198374,-0.000737595,-0.706814,0.0155527,-0.057231,-1.25203,-0.00599262,1.03356,1656247179
0.404361,-0.176591,0.411976,-0.182125,-0.157806,0.346519,-1.43266,-0.162593,1.38334,-0.00628668,0.019815,-0.000689503,-0.586486,0.018785,-0.065457,-1.25053,-0.00478697,1.03682,1656247179
0.283034,-0.180804,0.417834,-0.180702,-0.161841,0.343453,-1.43266,-0.162632,1.38333,-0.00622016,0.0195592,-0.000231013,-0.463736,0.0189626,-0.0743809,-1.25196,-0.000791416,1.03988,1656247180
0.161537,-0.185084,0.423071,-0.183058,-0.162057,0.344097,-1.43264,-0.162646,1.3833,-0.00613449,0.0198586,-0.000286776,-0.344595,0.0230266,-0.0789734,-1.24958,-0.00058803,1.0392,1656247180
0.0383784,-0.190009,0.4289,-0.182685,-0.162011,0.344204,-1.43257,-0.162708,1.38323,-0.00652404,0.0199735,-0.000355055,-0.221064,0.0279977,-0.0846956,-1.24988,-0.000697136,1.03903,1656247180
-0.0826814,-0.194028,0.431628,-0.182921,-0.162053,0.344278,-1.4326,-0.162695,1.38327,-0.00641185,0.0204071,-0.000519308,-0.10024,0.0319747,-0.08735,-1.24968,-0.000642061,1.039,1656247181
