vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.13899,0.710776,0.283722,0.140868,0.743799,0.328602,-1.65227,1.22687,1.07911,-0.0313146,0.014353,-0.00309101,0.00187884,0.0330231,0.0448797,-1.79314,0.483071,0.750504,1656952532
0.13772,0.703462,0.283906,0.140808,0.744259,0.328682,-1.65434,1.14375,1.07887,-0.00232243,0.0163201,-5.84304e-05,0.00308798,0.0407971,0.0447759,-1.79515,0.399488,0.750184,1656952533
0.137566,0.696053,0.282509,0.140956,0.744161,0.328633,-1.65656,1.05871,1.07716,0.0213109,0.0155802,0.00126227,0.00338967,0.048108,0.0461242,-1.79751,0.314552,0.748529,1656952533
0.137739,0.691766,0.285891,0.140895,0.743911,0.328571,-1.6599,0.980475,1.07664,0.0242869,0.0174664,0.000276728,0.00315677,0.0521454,0.0426804,-1.8008,0.236564,0.748072,1656952533
0.137013,0.68761,0.28708,0.140793,0.744283,0.32865,-1.66291,0.921561,1.07656,0.0338291,0.0144352,-0.000481248,0.00378002,0.0566728,0.0415695,-1.8037,0.177279,0.747908,1656952534
0.135184,0.683284,0.287247,0.140999,0.743781,0.328607,-1.67077,0.844814,1.07655,0.0281267,0.0161969,0.00113159,0.00581542,0.060497,0.0413606,-1.81177,0.101033,0.747946,1656952534
0.135204,0.680116,0.291055,0.14076,0.743909,0.328641,-1.67784,0.807477,1.07734,0.0234842,0.00865824,0.00335127,0.00555554,0.0637936,0.0375858,-1.8186,0.063568,0.748697,1656952534
0.134783,0.679152,0.290605,0.140967,0.743828,0.328585,-1.68156,0.79028,1.07753,0.0214307,0.0148696,0.00113777,0.00618397,0.0646753,0.0379796,-1.82252,0.0464528,0.748947,1656952535
0.136071,0.677552,0.289855,0.141032,0.74382,0.328593,-1.68312,0.784108,1.07721,0.0191842,0.013726,0.00103191,0.00496128,0.0662682,0.038738,-1.82415,0.0402874,0.748621,1656952535
0.136118,0.670911,0.296838,0.140973,0.744186,0.328686,-1.68431,0.785137,1.07652,0.0159271,0.0119289,-0.00215719,0.00485474,0.0732748,0.0318471,-1.82528,0.0409508,0.747835,1656952535
0.135965,0.680507,0.290986,0.140943,0.744208,0.328684,-1.68398,0.788929,1.07576,0.0142972,0.0174012,-0.00617985,0.00497878,0.0637004,0.0376976,-1.82492,0.0447216,0.747073,1656952536
0.136955,0.689631,0.292148,0.140998,0.743815,0.328614,-1.68301,0.79419,1.07533,0.00656666,0.0166755,-0.00824426,0.00404261,0.0541843,0.0364666,-1.82401,0.0503754,0.746714,1656952536
0.13715,0.697878,0.292669,0.140822,0.74422,0.328615,-1.68153,0.798451,1.07408,0.0104301,0.0165024,-0.00625818,0.00367214,0.046342,0.0359465,-1.82235,0.0542307,0.745463,1656952536
0.137678,0.704165,0.290869,0.14079,0.744246,0.328626,-1.68161,0.799798,1.0727,0.00812156,0.0163924,-0.0104087,0.00311141,0.0400815,0.0377574,-1.8224,0.0555516,0.744075,1656952536
0.137727,0.708894,0.290485,0.140927,0.744111,0.32866,-1.68302,0.798895,1.07272,0.0116628,0.0168313,-0.00716755,0.00319996,0.0352168,0.0381752,-1.82394,0.0547847,0.744065,1656952537
0.139249,0.714049,0.291557,0.140891,0.744121,0.328606,-1.68397,0.791384,1.07705,0.0111798,0.013749,-0.00303322,0.00164226,0.0300717,0.0370487,-1.82486,0.047263,0.748442,1656952537
0.140153,0.715702,0.289131,0.140774,0.744249,0.328685,-1.68281,0.785147,1.07814,0.011808,0.0151128,-0.00108206,0.000620589,0.0285473,0.0395536,-1.82359,0.0408978,0.749455,1656952537
0.13983,0.716146,0.289795,0.140816,0.744172,0.328689,-1.68151,0.777942,1.07806,0.0138988,0.0185853,-0.00510644,0.000986129,0.0280266,0.038894,-1.82233,0.03377,0.749375,1656952538
0.138748,0.716154,0.289212,0.140842,0.744202,0.32861,-1.68069,0.771551,1.07906,0.0156605,0.0203824,-0.00306218,0.00209381,0.028048,0.0393984,-1.82154,0.0273481,0.750446,1656952538
0.138684,0.715316,0.288465,0.140807,0.744204,0.328615,-1.67847,0.765606,1.07924,0.0174903,0.0212101,-0.00383621,0.00212324,0.0288885,0.0401497,-1.81928,0.0214018,0.75062,1656952538
0.139953,0.714361,0.29125,0.140816,0.744198,0.328602,-1.67474,0.759529,1.07779,0.0149337,0.0114837,-0.00770451,0.000863776,0.0298365,0.0373515,-1.81556,0.0153314,0.74919,1656952538
0.139438,0.712027,0.289821,0.140775,0.744297,0.328689,-1.67237,0.753618,1.07765,0.0209881,0.02122,-0.00466791,0.0013371,0.0322706,0.0388674,-1.81314,0.00932044,0.74896,1656952539
0.139781,0.710176,0.291451,0.140922,0.743774,0.328547,-1.66829,0.747218,1.07774,0.0228964,0.0147214,-0.00116754,0.00114058,0.0335988,0.0370957,-1.80921,0.0034439,0.749189,1656952539
0.140131,0.708405,0.293997,0.140844,0.744224,0.3286,-1.66486,0.7426,1.07717,0.0201173,0.00819444,-0.00129466,0.000713781,0.0358192,0.0346031,-1.80571,-0.00162417,0.748566,1656952539
0.140169,0.70817,0.293752,0.140819,0.744204,0.328584,-1.66331,0.739255,1.07638,0.023773,0.0148004,-0.00198459,0.000649571,0.0360344,0.0348316,-1.80413,-0.00494915,0.747797,1656952539
0.139488,0.707648,0.293029,0.140859,0.744282,0.328691,-1.66446,0.73665,1.07528,0.0222332,0.0108532,-3.88193e-06,0.00137062,0.0366343,0.0356617,-1.80532,-0.00763214,0.746593,1656952539
0.138065,0.707749,0.292707,0.140938,0.744137,0.328615,-1.66913,0.735648,1.07512,0.0260115,0.0133404,0.00313584,0.0028722,0.0363883,0.0359076,-1.81007,-0.0084886,0.74651,1656952540
0.137592,0.708248,0.291474,0.140722,0.744237,0.328652,-1.67446,0.738449,1.07423,0.021246,0.0170728,0.00896169,0.0031295,0.0359883,0.0371789,-1.81518,-0.00578767,0.745581,1656952540
0.137761,0.709073,0.290717,0.140836,0.744199,0.328623,-1.67832,0.743241,1.07423,0.0242917,0.0217076,0.00841627,0.00307456,0.0351259,0.0379062,-1.81915,-0.000957608,0.745607,1656952540
0.137653,0.71059,0.292128,0.140947,0.74409,0.328599,-1.68032,0.75059,1.07348,0.0157642,0.0151874,0.0111636,0.00329399,0.0335008,0.0364712,-1.82127,0.00649965,0.744882,1656952540
0.136061,0.711312,0.290773,0.140964,0.74409,0.328596,-1.68176,0.759399,1.07377,0.0172012,0.0146908,0.0159777,0.00490257,0.0327781,0.0378227,-1.82272,0.0153092,0.745171,1656952540
0.135385,0.713224,0.29104,0.140923,0.744095,0.32866,-1.68386,0.767818,1.07491,0.0119546,0.0142542,0.0175682,0.00553821,0.0308712,0.0376201,-1.82478,0.0237228,0.746246,1656952541
0.134116,0.715253,0.289583,0.14086,0.744181,0.328621,-1.68654,0.774595,1.07578,0.0151346,0.0186056,0.0186243,0.00674376,0.0289278,0.0390381,-1.8274,0.0304149,0.747158,1656952541
