vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
1.24538,-1.71946,0.821171,1.26572,-1.31148,0.947808,1.41362,-0.367761,1.26112,0.00642029,0.038345,1.66591,0.020334,0.407981,0.126637,1655560785
1.23822,-1.77264,0.803935,1.26585,-1.31157,0.947734,1.41319,-0.367675,1.26198,0.00795978,0.0403102,1.6667,0.0276326,0.461067,0.1438,1655560786
1.24616,-1.70501,0.824658,1.26568,-1.31158,0.94772,1.41356,-0.367704,1.26113,0.00647277,0.0381341,1.66603,0.0195185,0.393432,0.123062,1655560786
1.24696,-1.6915,0.827485,1.26575,-1.31151,0.947715,1.41362,-0.367701,1.26117,0.00665315,0.0382141,1.6659,0.0187827,0.379989,0.12023,1655560787
1.23963,-1.7517,0.815081,1.26584,-1.31151,0.947707,1.41366,-0.367747,1.26112,0.00640263,0.0385265,1.66583,0.026213,0.440188,0.132626,1655560787
1.2492,-1.66726,0.830141,1.26578,-1.31164,0.947639,1.41326,-0.367675,1.26192,0.0078632,0.0404077,1.6666,0.0165775,0.355614,0.117498,1655560788
1.23186,-1.79599,0.802324,1.26575,-1.31154,0.947705,1.41324,-0.367699,1.26193,0.0077074,0.040689,1.66664,0.0338913,0.484454,0.145381,1655560789
1.24701,-1.68839,0.826874,1.26571,-1.31146,0.947663,1.41355,-0.367732,1.26114,0.00662531,0.0382477,1.66601,0.018695,0.376934,0.120789,1655560789
1.24051,-1.7336,0.817636,1.26578,-1.31169,0.947645,1.41356,-0.367691,1.26111,0.00640471,0.0385378,1.6661,0.0252693,0.42191,0.130009,1655560790
1.24827,-1.67297,0.830503,1.26584,-1.31182,0.947534,1.41363,-0.367677,1.26106,0.00643044,0.0383295,1.66589,0.0175729,0.361156,0.117031,1655560790
1.24024,-1.74,0.818288,1.26577,-1.31161,0.947698,1.41358,-0.367708,1.26112,0.00642697,0.0384695,1.66598,0.0255272,0.42839,0.129411,1655560791
1.24203,-1.7119,0.817954,1.26581,-1.31169,0.94769,1.41322,-0.367651,1.26194,0.0078528,0.0404843,1.66667,0.0237741,0.400211,0.129736,1655560792
1.25159,-1.64261,0.841691,1.26598,-1.31243,0.947762,1.41359,-0.367687,1.26114,0.00658648,0.0382995,1.66591,0.0143952,0.330185,0.106071,1655560792
1.2439,-1.71583,0.82453,1.26596,-1.31183,0.947757,1.41361,-0.367688,1.26112,0.00640815,0.0384331,1.66589,0.0220639,0.403998,0.123227,1655560793
1.25335,-1.63104,0.842709,1.26592,-1.31181,0.947778,1.41365,-0.367696,1.26106,0.00630463,0.0384963,1.66585,0.0125618,0.319233,0.105069,1655560793
1.2307,-1.81865,0.793632,1.26585,-1.31144,0.947777,1.41322,-0.367648,1.26195,0.00779333,0.0403292,1.6667,0.0351557,0.507208,0.154145,1655560794
1.24254,-1.74552,0.811888,1.26578,-1.31149,0.94765,1.41361,-0.367706,1.26105,0.00633647,0.038665,1.66591,0.0232385,0.434024,0.135762,1655560794
1.24609,-1.71529,0.817269,1.26582,-1.31161,0.947651,1.41371,-0.367749,1.2611,0.00581797,0.0394477,1.66596,0.0197374,0.403675,0.130383,1655560795
1.24128,-1.72856,0.820465,1.26579,-1.31155,0.9477,1.4136,-0.36775,1.26109,0.00644145,0.0385733,1.66581,0.0245084,0.41701,0.127235,1655560796
1.23522,-1.80476,0.800365,1.26583,-1.31142,0.947679,1.41368,-0.367707,1.26114,0.00566173,0.0397217,1.66617,0.0306059,0.493341,0.147314,1655560796
1.24181,-1.73416,0.81955,1.26578,-1.31139,0.947767,1.41364,-0.367688,1.26109,0.00642433,0.0384834,1.66576,0.0239717,0.422772,0.128217,1655560797
1.23661,-1.76299,0.813034,1.26586,-1.31172,0.947648,1.41362,-0.367723,1.2611,0.00627703,0.0386447,1.66591,0.0292512,0.451265,0.134614,1655560797
1.22965,-1.84862,0.791546,1.26586,-1.31162,0.947673,1.41363,-0.367719,1.26104,0.00639158,0.0384045,1.66589,0.036203,0.537,0.156128,1655560798
1.23487,-1.79178,0.810061,1.26576,-1.31157,0.947668,1.41364,-0.367697,1.26111,0.00637163,0.0384178,1.66586,0.0308896,0.480213,0.137607,1655560799
1.23485,-1.81553,0.795998,1.26577,-1.31173,0.947669,1.41358,-0.367714,1.26115,0.00643432,0.0385718,1.66599,0.0309122,0.503795,0.15167,1655560799
1.23667,-1.76671,0.811748,1.26594,-1.31166,0.947787,1.41367,-0.367724,1.26114,0.00645894,0.0383842,1.66586,0.0292763,0.455049,0.136038,1655560799
1.24506,-1.70743,0.822521,1.26587,-1.31174,0.9476,1.41365,-0.367716,1.26106,0.00640759,0.0382145,1.66586,0.0208161,0.395699,0.125079,1655560800
1.24642,-1.69384,0.828513,1.26586,-1.31162,0.947738,1.41366,-0.367679,1.26111,0.00638373,0.0385134,1.66591,0.0194342,0.382226,0.119225,1655560801
1.25501,-1.6122,0.842469,1.26583,-1.31157,0.947732,1.41366,-0.367675,1.26108,0.00638131,0.0383695,1.66586,0.0108153,0.300635,0.105264,1655560801
1.24295,-1.7249,0.815565,1.26589,-1.31178,0.947581,1.4136,-0.367709,1.2611,0.00643665,0.0384125,1.66594,0.0229416,0.413115,0.132016,1655560802
1.24628,-1.70566,0.825408,1.26575,-1.31164,0.947702,1.41365,-0.36768,1.2611,0.00644451,0.0382381,1.66581,0.0194643,0.394014,0.122294,1655560802
1.24232,-1.71494,0.816277,1.26506,-1.31085,0.94789,1.41333,-0.367667,1.26196,0.00723429,0.0418139,1.66674,0.0227399,0.404094,0.131614,1655560803
1.23644,-1.75648,0.810106,1.26498,-1.31189,0.947316,1.41325,-0.367633,1.26193,0.00776786,0.0407802,1.66665,0.0285444,0.44459,0.13721,1655560803
1.24597,-1.6796,0.834607,1.26117,-1.30985,0.944965,1.41375,-0.367567,1.26187,0.00834674,0.0376356,1.66559,0.0152005,0.369754,0.110357,1655560804
1.20936,-1.68289,0.836639,1.26579,-1.31133,0.947911,1.42329,-0.371105,1.26156,0.00656739,0.0351563,1.65883,0.0564237,0.371562,0.111273,1655560804
1.26795,-1.27852,0.918562,1.26584,-1.31159,0.947625,1.50336,-0.417497,1.25986,0.0101489,0.0373087,1.51389,-0.00211251,-0.0330782,0.0290627,1655560805
1.28056,-1.29205,0.921834,1.26498,-1.31074,0.947917,1.51595,-0.402396,1.26077,0.0190651,0.0346066,1.39177,-0.0155805,-0.0186851,0.0260831,1655560806
1.21613,-1.53691,0.868275,1.26474,-1.31218,0.94776,1.46401,-0.3679,1.26222,0.0186168,0.0334264,1.4453,0.0486138,0.224728,0.0794849,1655560806
1.28111,-1.31095,0.930636,1.26418,-1.31336,0.946769,1.46984,-0.392141,1.26046,0.0148765,0.0219806,1.45139,-0.0169284,-0.00241268,0.0161339,1655560807
1.26122,-1.40999,0.905106,1.26609,-1.31264,0.947084,1.47067,-0.389428,1.25977,0.0139272,0.0248659,1.45047,0.00486755,0.0973462,0.0419777,1655560808
1.2484,-1.48221,0.888865,1.26496,-1.31068,0.947912,1.47136,-0.388642,1.25967,0.0129808,0.0268568,1.45019,0.0165638,0.171525,0.0590472,1655560808
1.24609,-1.49762,0.880336,1.26587,-1.31172,0.947715,1.47147,-0.388323,1.2597,0.0129791,0.0266942,1.44995,0.0197804,0.185901,0.0673789,1655560809
1.24724,-1.48864
