vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
1.19033,-1.29127,0.687415,1.11187,-1.28642,0.79925,1.99575,-0.0411464,1.26247,-0.0018074,0.0439437,2.20377,-0.0784596,0.00485146,0.111835,1655556997
1.19109,-1.28925,0.693203,1.11161,-1.28647,0.798969,1.99576,-0.0411831,1.26248,-0.00117323,0.0436594,2.20356,-0.0794863,0.00277686,0.105766,1655556998
1.19018,-1.2902,0.687724,1.11153,-1.28612,0.798598,1.99574,-0.0411527,1.26247,-0.000601806,0.043385,2.20353,-0.0786488,0.00407982,0.110874,1655556998
1.19061,-1.28946,0.688843,1.1115,-1.28615,0.798566,1.9958,-0.0411411,1.26249,-0.00150029,0.04369,2.20359,-0.0791119,0.00331199,0.109722,1655556999
1.18897,-1.29125,0.688559,1.11159,-1.28654,0.799135,1.99576,-0.0411584,1.26244,-0.00138051,0.0438775,2.20352,-0.0773807,0.00470841,0.110575,1655556999
1.19143,-1.28935,0.68774,1.11152,-1.2861,0.798602,1.9958,-0.0411647,1.26248,-0.00125232,0.043562,2.20348,-0.0799086,0.00325167,0.110862,1655556999
1.19276,-1.28755,0.688197,1.11153,-1.28617,0.798626,1.99569,-0.041267,1.26238,-0.00262405,0.0455142,2.20411,-0.0812362,0.00138116,0.110429,1655557000
1.18888,-1.28878,0.69054,1.11173,-1.28611,0.798779,1.99579,-0.0411405,1.26248,-0.00122162,0.0432228,2.20361,-0.0771484,0.00267243,0.10824,1655557000
1.19222,-1.28814,0.687864,1.1115,-1.28612,0.798588,1.99573,-0.0412762,1.26246,-0.00184488,0.0448886,2.20382,-0.0807184,0.00202072,0.110724,1655557001
1.19384,-1.28587,0.689135,1.11188,-1.2865,0.799285,1.99569,-0.0412879,1.26242,-0.00187736,0.0449112,2.20384,-0.0819601,-0.000629425,0.11015,1655557001
1.19189,-1.28983,0.688864,1.11187,-1.28644,0.799193,1.99577,-0.0411666,1.26249,-0.00108225,0.0434997,2.20349,-0.0800245,0.00339425,0.110329,1655557002
