vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,0.93529,0.44589,0.334547,-0.414576,-0.483274,0.333253,0.0180917,0.0190416,0.000701759,0.93529,0.44589,0.334547,-1.34987,-0.929164,-0.0012936,1656422408
0,0,0,0.935357,0.445864,0.334566,-0.430621,-0.479047,0.406265,0.0125288,0.0278954,-0.00312224,0.935357,0.445864,0.334566,-1.36598,-0.924911,0.0716989,1656422408
0,0,0,0.935332,0.445888,0.334558,-0.439802,-0.467613,0.570422,0.016422,0.0364334,-0.0050158,0.935332,0.445888,0.334558,-1.37513,-0.913501,0.235864,1656422409
0.887746,0.426322,0.318563,0.935288,0.445904,0.334565,-0.426944,-0.455877,0.719679,0.00484268,0.0220087,-0.0031534,0.0475415,0.0195829,0.0160014,-1.36223,-0.901782,0.385114,1656422409
0.889622,0.423516,0.316318,0.935312,0.445867,0.334549,-0.400025,-0.440807,0.91626,0.0083996,0.00550823,0.00390103,0.0456897,0.0223517,0.0182305,-1.33534,-0.886674,0.581711,1656422409
0.89067,0.422702,0.314025,0.935228,0.445871,0.334539,-0.371572,-0.431896,1.06395,0.00854396,0.0123382,0.0100056,0.0445578,0.0231685,0.0205145,-1.3068,-0.877766,0.729412,1656422410
0.89326,0.418125,0.313994,0.935416,0.445924,0.334605,-0.347674,-0.423716,1.20245,0.0194443,-0.00349161,0.0192428,0.0421563,0.0277984,0.0206113,-1.28309,-0.869639,0.867843,1656422410
0.895624,0.414822,0.314975,0.93538,0.445891,0.334608,-0.328025,-0.417825,1.30763,0.00597832,-0.00105181,0.0228985,0.0397561,0.031069,0.0196331,-1.26341,-0.863716,0.973021,1656422411
0.896053,0.412518,0.312497,0.935399,0.445903,0.334578,-0.313678,-0.415397,1.37359,0.00696234,0.0174035,0.00843993,0.0393463,0.0333851,0.0220806,-1.24908,-0.8613,1.03901,1656422411
0.896801,0.41343,0.311695,0.935355,0.4459,0.334557,-0.304915,-0.418017,1.4206,-0.00131398,0.0157588,0.0127309,0.0385536,0.0324704,0.0228612,-1.24027,-0.863917,1.08604,1656422411
0.890756,0.416115,0.311156,0.935383,0.445918,0.334568,-0.223586,-0.383257,1.38991,0.00506136,0.0204548,-0.0162376,0.0446268,0.0298028,0.0234124,-1.15897,-0.829175,1.05534,1656422414
0.882944,0.416979,0.315121,0.935453,0.445899,0.334559,-0.172535,-0.361276
