vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.789557,-0.236432,0.550475,0.804015,-0.314941,0.553731,-1.37041,-0.331999,1.38057,-0.0108467,0.0133001,0.0671373,0.0144572,-0.078509,0.00325602,-2.17443,-0.0170584,0.826843,1656413399
0.789834,-0.235712,0.550627,0.803643,-0.314963,0.55395,-1.37075,-0.332088,1.38117,-0.0115522,0.00800008,0.0671087,0.0138083,-0.0792512,0.0033226,-2.17439,-0.017125,0.827218,1656413399
0.790316,-0.235162,0.551404,0.804642,-0.314908,0.554017,-1.37075,-0.332081,1.3812,-0.0113996,0.00783192,0.067127,0.0143257,-0.0797464,0.00261331,-2.17539,-0.017173,0.827181,1656413400
0.79017,-0.235255,0.551606,0.809633,-0.317261,0.556392,-1.37074,-0.33209,1.38119,-0.0114841,0.00796469,0.067071,0.0194628,-0.0820061,0.00478643,-2.18037,-0.0148294,0.8248,1656413400
0.790413,-0.23532,0.551766,0.80464,-0.314899,0.554013,-1.37059,-0.332085,1.38101,-0.009819,0.010351,0.0675432,0.0142268,-0.0795796,0.00224614,-2.17523,-0.0171851,0.826993,1656413401
0.790944,-0.235288,0.551893,0.804559,-0.314897,0.554001,-1.37057,-0.332069,1.381,-0.00968653,0.0104533,0.0674194,0.0136144,-0.0796094,0.0021075,-2.17513,-0.0171716,0.826999,1656413402
0.790742,-0.235508,0.551934,0.804636,-0.314867,0.553989,-1.37073,-0.332082,1.38119,-0.0112693,0.00806839,0.0670822,0.0138935,-0.0793589,0.00205547,-2.17537,-0.0172155,0.827197,1656413402
0.790286,-0.235543,0.551646,0.80466,-0.31489,0.55398,-1.37055,-0.332096,1.38099,-0.00949248,0.0104985,0.067625,0.0143736,-0.079347,0.0023334,-2.17521,-0.0172054,0.827013,1656413403
0.79018,-0.235731,0.551792,0.804166,-0.314892,0.553711,-1.37073,-0.332089,1.38118,-0.0115485,0.00802438,0.0670694,0.0139865,-0.0791606,0.00191873,-2.17489,-0.0171975,0.827469,1656413403
0.790162,-0.235898,0.552446,0.804706,-0.314858,0.553941,-1.37075,-0.332065,1.38119,-0.0113873,0.00796872,0.067075,0.014544,-0.0789597,0.001495,-2.17546,-0.0172074,0.827245,1656413404
0.790439,-0.236064,0.553728,0.804178,-0.314884,0.553685,-1.37071,-0.332108,1.38117,-0.0114908,0.00797444,0.0671683,0.0137397,-0.0788206,-4.27961e-05,-2.17488,-0.0172233,0.827488,1656413405
0.79026,-0.236757,0.55382,0.804714,-0.314824,0.553927,-1.37072,-0.332067,1.38117,-0.0114099,0.00793384,0.067083,0.0144543,-0.0780674,0.000106812,-2.17544,-0.0172426,0.827242,1656413405
0.789948,-0.23663,0.553749,0.804701,-0.314826,0.55393,-1.37073,-0.332075,1.38119,-0.0114214,0.00790718,0.067165,0.0147524,-0.0781961,0.000181139,-2.17543,-0.0172491,0.827256,1656413406
0.790217,-0.236124,0.553176,0.804705,-0.314851,0.553943,-1.37072,-0.331982,1.38106,-0.0140184,0.00919442,0.0661481,0.014488,-0.0787272,0.000767052,-2.17542,-0.0171314,0.827121,1656413406
0.790208,-0.235813,0.553811,0.804677,-0.314822,0.553913,-1.3707,-0.332106,1.38116,-0.0113606,0.00811149,0.0671389,0.0144693,-0.0790094,0.000101924,-2.17538,-0.0172834,0.827245,1656413406
0.790558,-0.235719,0.555348,0.804193,-0.314853,0.553646,-1.37086,-0.332058,1.38141,-0.0107996,0.00550688,0.0674039,0.0136352,-0.0791341,-0.00170153,-2.17505,-0.0172047,0.827767,1656413407
0.790739,-0.235511,0.55569,0.804725,-0.314823,0.553892,-1.37074,-0.331964,1.38108,-0.0139706,0.00897711,0.0662035,0.0139855,-0.0793126,-0.00179857,-2.17547,-0.0171406,0.827186,1656413407
0.790889,-0.23546,0.556484,0.804654,-0.314815,0.553896,-1.37072,-0.332086,1.38117,-0.0113709,0.00795191,0.0670862,0.0137647,-0.0793553,-0.00258845,-2.17538,-0.0172708,0.827272,1656413408
0.791021,-0.235219,0.555087,0.80469,-0.314823,0.553867,-1.37056,-0.33207,1.381,-0.00950281,0.0102592,0.0675886,0.0136682,-0.0796048,-0.00122064,-2.17525,-0.017247,0.827136,1656413408
0.790776,-0.235345,0.554452,0.804688,-0.314777,0.55387,-1.37055,-0.332077,1.38101,-0.00948229,0.010452,0.0674988,0.0139123,-0.0794321,-0.000582576,-2.17524,-0.0172994,0.827136,1656413408
0.790678,-0.235192,0.554131,0.805811,-0.314533,0.553952,-1.37073,-0.332082,1.38118,-0.0115461,0.00805007,0.0671145,0.0151327,-0.0793408,-0.000178635,-2.17654,-0.017549,0.827225,1656413409
0.790599,-0.235048,0.55315,0.804699,-0.3148,0.553856,-1.37055,-0.332102,1.38098,-0.00975221,0.0104147,0.0675286,0.0140996,-0.0797521,0.000706255,-2.17525,-0.0173023,0.82712,1656413410
0.790815,-0.234796,0.552636,0.80472,-0.314781,0.553878,-1.3707,-0.332012,1.38104,-0.0139471,0.00923527,0.0662081,0.013905,-0.0799846,0.00124139,-2.17542,-0.017231,0.827159,1656413410
0.790843,-0.235203,0.55338,0.804658,-0.314798,0.553841,-1.3707,-0.332103,1.38119,-0.0115183,0.00771655,0.0671124,0.0138142,-0.0795946,0.000460386,-2.17536,-0.0173053,0.827353,1656413410
0.790701,-0.234872,0.553269,0.804269,-0.314795,0.553625,-1.37072,-0.331985,1.38107,-0.0139977,0.00907908,0.0662001,0.0135677,-0.0799231,0.000356436,-2.17499,-0.0171899,0.827446,1656413411
0.790315,-0.234828,0.551555,0.804659,-0.314803,0.55381,-1.37033,-0.332107,1.38074,-0.00883132,0.0121296,0.0679641,0.0143447,-0.0799755,0.00225431,-2.17499,-0.0173034,0.826929,1656413412
0.790151,-0.235449,0.55178,0.804774,-0.314756,0.55383,-1.37068,-0.332122,1.38116,-0.0115309,0.00832359,0.0671653,0.0146235,-0.0793072,0.0020501,-2.17546,-0.0173653,0.827334,1656413412
0.79003,-0.234785,0.550753,0.804757,-0.314748,0.553827,-1.3707,-0.332016,1.38105,-0.0139755,0.00903878,0.0662942,0.0147272,-0.0799627,0.00307363,-2.17546,-0.0172684,0.827225,1656413413
0.789555,-0.235434,0.5512,0.804697,-0.314755,0.55381,-1.37034,-0.332114,1.38072,-0.00855714,0.0122032,0.0680366,0.0151418,-0.0793211,0.00260949,-2.17504,-0.0173586,0.826907,1656413413
0.789667,-0.235497,0.552382,0.804713,-0.314757,0.553809,-1.3707,-0.33211,1.38117,-0.0112226,0.00809587,0.0671774,0.0150461,-0.0792596,0.00142652,-2.17541,-0.0173538,0.827358,1656413414
0.789864,-0.235562,0.552621,0.804779,-0.314741,0.553791,-1.37057,-0.332225,1.38109,-0.0115858,0.00785076,0.0666868,0.0149149,-0.079179,0.00117052,-2.17535,-0.0174842,0.827301,1656413414
0.789377,-0.235488,0.552803,0.804733,-0.314729,0.553773,-1.37034,-0.332031,1.38059,-0.0108944,0.0134083,0.0672404,0.0153562,-0.079241,0.000969112,-2.17507,-0.0173019,0.826814,1656413415
0.788703,-0.236028,0.552313,0.804772,-0.314728,0.553744,-1.37035,-0.332102,1.38073,-0.00861414,0.0123199,0.0679174,0.0160687,-0.0786994,0.00143069,-2.17513,-0.0173737,0.826981,1656413415
0.788311,-0.236205,0.552137,0.804252,-0.314751,0.553544,-1.37071,-0.33208,1.3812,-0.011333,0.00797502,0.0671571,0.0159405,-0.078546,0.00140738,-2.17496,-0.0173295,0.827653,1656413416
0.788454,-0.236705,0.552408,0.80474,-0.314706,0.553775,-1.37082,-0.332083,1.38141,-0.0108849,0.00550947,0.0675606,0.016286,-0.0780009,0.00136685,-2.17556,-0.0173769,0.827635,1656413416
0.788375,-0.236825,0.552608,0.804823,-0.314696,0.553781,-1.37054,-0.332093,1.38101,-0.00954046,0.0104761,0.0674919,0.0164474,-0.0778705,0.00117356,-2.17536,-0.017397,0.827227,1656413417
0.78807,-0.236329,0.552837,0.804726,-0.314703,0.553736,-1.37072,-0.332011,1.38103,-0.0139106,0.00914739,0.0663007,0.0166557,-0.0783735,0.000898421,-2.17544,-0.0173085,0.827298,1656413417
0.788258,-0.236633,0.553004,0.804722,-0.314702,0.553742,-1.37067,-0.332123,1.38116,-0.0113867,0.00810297,0.0672819,0.0164645,-0.0780691,0.000738144,-2.1754,-0.0174207,0.827418,1656413417
0.788073,-0.236144,0.552814,0.805892,-0.314431,0.553866,-1.37053,-0.332005,1.38088,-0.0120087,0.0115062,0.0668826,0.0178189,-0.0782872,0.00105172,-2.17642,-0.0175736,0.827013,1656413418
0.788151,-0.235913,0.552146,0.805941,-0.314455,0.553855,-1.37071,-0.332113,1.38116,-0.0111855,0.00806469,0.0672118,0.0177904,-0.0785419,0.00170845,-2.17665,-0.0176578,0.827309,1656413418
0.787656,-0.235403,0.552114,0.804729,-0.314721,0.553701,-1.37068,-0.332033,1.38102,-0.0138554,0.00913592,0.0663039,0.0170724,-0.0793185,0.00158781,-2.17541,-0.0173113,0.827321,1656413419
0.787808,-0.235312,0.552433,0.805922,-0.314429,0.553825,-1.37053,-0.332101,1.38102,-0.0096077,0.0104695,0.0676788,0.0181136,-0.0791167,0.00139213,-2.17645,-0.0176724,0.827193,1656413419
0.788139,-0.235235,0.552591,0.80594,-0.31443,0.553813,-1.37053,-0.332099,1.38098,-0.00958769,0.0105567,0.0676375,0.0178015,-0.0791953,0.00122142,-2.17647,-0.0176687,0.827166,1656413419
0.788331,-0.235135,0.552392,0.804724,-0.314711,0.553716,-1.37071,-0.332104,1.38117,-0.0114251,0.00806405,0.0671032,0.0163931,-0.079576,0.00132364,-2.17543,-0.0173935,0.827452,1656413420
0.78831,-0.234478,0.552299,0.803996,-0.314619,0.553321,-1.37062,-0.332104,1.381,-0.0138978,0.00892698,0.0659001,0.0156861,-0.0801407,0.00102198,-2.17461,-0.017485,0.827675,1656413420
0.788121,-0.234428,0.551709,0.804304,-0.314718,0.553466,-1.37032,-0.332134,1.38072,-0.00861249,0.0121104,0.0680883,0.0161828,-0.0802903,0.00175714,-2.17462,-0.0174159,0.827257,1656413421
0.788088,-0.234249,0.55061,0.805943,-0.314411,0.553817,-1.37056,-0.33198,1.3809,-0.0120705,0.0115156,0.066587,0.0178552,-0.0801623,0.00320733,-2.1765,-0.0175682,0.827085,1656413421
0.788045,-0.234251,0.550771,0.80598,-0.314408,0.553821,-1.3707,-0.332093,1.38117,-0.0111786,0.00815145,0.0672401,0.0179348,-0.0801573,0.00305086,-2.17668,-0.0176844,0.82735,1656413422
0.788335,-0.234485,0.550899,0.804718,-0.314664,0.553689,-1.37031,-0.332117,1.38073,-0.00867474,0.0121356,0.0679459,0.016383,-0.0801795,0.0027895,-2.17503,-0.0174525,0.827046,1656413422
0.788144,-0.234239,0.550668,0.805851,-0.314393,0.553759,-1.37071,-0.332103,1.3812,-0.0113747,0.00799443,0.0671374,0.017707,-0.0801547,0.00309092,-2.17656,-0.0177101,0.827436,1656413423
0.788279,-0.234953,0.550991,0.804779,-0.314655,0.553705,-1.37067,-0.33213,1.38116,-0.0114228,0.00825997,0.0671557,0.0165001,-0.0797021,0.0027132,-2.17544,-0.0174747,0.827453,1656413423
0.788376,-0.234724,0.552004,0.80599,-0.314397,0.553787,-1.37068,-0.332111,1.38115,-0.0115048,0.00808403,0.0672025,0.0176132,-0.0796729,0.00178266,-2.17667,-0.017714,0.827365,1656413424
0.788593,-0.23463,0.552918,0.805972,-0.314366,0.553793,-1.37069,-0.332105,1.38119,-0.0114642,0.00789035,0.0671796,0.0173796,-0.0797356,0.000874698,-2.17666,-0.0177387,0.827395,1656413424
0.788628,-0.23456,0.552534,0.80549,-0.314388,0.55355,-1.37051,-0.332092,1.38102,-0.00963407,0.0101218,0.067666,0.0168618,-0.079828,0.0010156,-2.176,-0.0177039,0.827466,1656413425
0.788939,-0.235098,0.552319,0.80478,-0.31463,0.55365,-1.3707,-0.33209,1.38118,-0.0113698,0.00786489,0.0670658,0.0158418,-0.0795324,0.00133032,-2.17548,-0.0174597,0.827531,1656413425
0.788712,-0.234953,0.55217,0.805952,-0.314378,0.553762,-1.37033,-0.332036,1.38059,-0.0110433,0.0133923,0.067163,0.0172397,-0.0794253,0.00159162,-2.17628,-0.0176582,0.826832,1656413425
0.789295,-0.235002,0.552371,0.80487,-0.314628,0.553656,-1.37068,-0.332017,1.38104,-0.01403,0.0091191,0.0663214,0.0155748,-0.0796268,0.00128508,-2.17555,-0.0173887,0.827382,1656413426
0.78897,-0.234873,0.551613,0.804825,-0.314626,0.55367,-1.37053,-0.331997,1.38086,-0.0120463,0.0117193,0.0668634,0.0158554,-0.0797525,0.00205666,-2.17535,-0.0173712,0.827187,1656413426
0.789459,-0.233958,0.551746,0.805966,-0.31439,0.55376,-1.37062,-0.332148,1.38106,-0.0139338,0.00851711,0.0673116,0.0165073,-0.080432,0.00201368,-2.17659,-0.0177583,0.827299,1656413426
0.789513,-0.234475,0.552714,0.805978,-0.314366,0.553779,-1.37059,-0.33227,1.38119,-0.0111051,0.00755938,0.0682336,0.0164648,-0.0798912,0.00106555,-2.17657,-0.0179042,0.827415,1656413427
0.78947,-0.23406,0.55232,0.804825,-0.314638,0.553649,-1.37069,-0.332109,1.3812,-0.011351,0.00799307,0.0671016,0.0153547,-0.0805783,0.00132871,-2.17551,-0.017471,0.82755,1656413427
0.790145,-0.233968,0.551905,0.805915,-0.314349,0.553745,-1.37068,-0.33214,1.38117,-0.0114324,0.00789713,0.0671205,0.0157697,-0.0803813,0.00183982,-2.17659,-0.0177905,0.827424,1656413428
0.789678,-0.233511,0.550812,0.805523,-0.314349,0.553542,-1.37067,-0.332019,1.38105,-0.0140196,0.00933149,0.0662939,0.0158452,-0.0808373,0.00273007,-2.1762,-0.0176704,0.827512,1656413428
0.78951,-0.23343,0.550929,0.805945,-0.31435,0.553737,-1.37054,-0.331995,1.3809,-0.0118378,0.0113126,0.0666114,0.0164354,-0.0809195,0.00280809,-2.17649,-0.0176449,0.827158,1656413428
0.789085,-0.234002,0.550116,0.805486,-0.314357,0.553504,-1.3705,-0.332123,1.38098,-0.00951775,0.0104943,0.067698,0.0164008,-0.0803553,0.00338805,-2.17599,-0.0177654,0.827471,1656413429
0.789617,-0.233825,0.551549,0.80592,-0.314345,0.553731,-1.37069,-0.33211,1.38118,-0.011668,0.00786928,0.0670677,0.0163029,-0.0805199,0.00218219,-2.17661,-0.0177648,0.827451,1656413429
0.789427,-0.234136,0.552062,0.805901,-0.314343,0.553707,-1.37068,-0.332124,1.38117,-0.0113188,0.00809922,0.0672303,0.0164748,-0.0802073,0.00164521,-2.17659,-0.0177807,0.827458,1656413430
0.789479,-0.234698,0.552605,0.805954,-0.314313,0.553737,-1.37051,-0.332106,1.38101,-0.00959454,0.0102972,0.067599,0.0164754,-0.0796152,0.00113177,-2.17647,-0.0177937,0.827276,1656413430
0.789102,-0.234975,0.552535,0.805955,-0.314329,0.553711,-1.37051,-0.33201,1.38087,-0.0120268,0.0115701,0.0668596,0.0168536,-0.0793546,0.00117683,-2.17646,-0.0176808,0.827162,1656413430
0.78923,-0.23426,0.55196,0.805106,-0.314238,0.553332,-1.37071,-0.332111,1.3812,-0.0113826,0.00781933,0.0671201,0.0158755,-0.0799784,0.00137144,-2.17581,-0.0178732,0.82787,1656413431
0.789477,-0.234126,0.551414,0.805413,-0.314336,0.55347,-1.37052,-0.332,1.38088,-0.0119633,0.0113681,0.0667426,0.0159363,-0.0802106,0.00205576,-2.17593,-0.0176637,0.827406,1656413431
0.788897,-0.234621,0.551283,0.805885,-0.314313,0.553702,-1.37052,-0.332115,1.38102,-0.00952535,0.0104339,0.0676897,0.0169882,-0.0796921,0.00241876,-2.17641,-0.0178015,0.827322,1656413432
0.789108,-0.234968,0.552265,0.80598,-0.314346,0.553681,-1.3707,-0.332103,1.38118,-0.0115634,0.00797636,0.067183,0.0168715,-0.0793782,0.00141555,-2.17668,-0.0177562,0.827504,1656413432
0.788896,-0.235545,0.551876,0.805914,-0.314305,0.553703,-1.37052,-0.332108,1.381,-0.00959141,0.0104341,0.0675758,0.0170181,-0.0787598,0.0018267,-2.17643,-0.0178028,0.827292,1656413433
0.789202,-0.234693,0.552398,0.805486,-0.314314,0.553475,-1.37066,-0.332124,1.38118,-0.0113507,0.00811666,0.0672888,0.0162843,-0.0796207,0.00107729,-2.17615,-0.01781,0.8277,1656413433
0.789328,-0.234849,0.552461,0.80519,-0.314246,0.553333,-1.37084,-0.332106,1.38142,-0.0106482,0.00592908,0.0677592,0.015862,-0.0793975,0.000872493,-2.17603,-0.0178598,0.828086,1656413434
0.789452,-0.23471,0.552365,0.805973,-0.314312,0.553703,-1.37068,-0.332115,1.38121,-0.0114591,0.00799185,0.067159,0.0165206,-0.0796019,0.00133759,-2.17665,-0.0178029,0.82751,1656413434
0.789185,-0.233764,0.551803,0.805965,-0.314291,0.553706,-1.37068,-0.332013,1.38103,-0.0135958,0.00929786,0.0663074,0.0167794,-0.0805276,0.00190312,-2.17664,-0.017722,0.827325,1656413434
0.789039,-0.234431,0.552014,0.805955,-0.314312,0.553663,-1.37052,-0.332135,1.38098,-0.0094495,0.0107051,0.0677027,0.0169165,-0.0798808,0.0016486,-2.17647,-0.0178236,0.827316,1656413435
0.78851,-0.235446,0.551595,0.805976,-0.314305,0.553661,-1.37066,-0.332158,1.38118,-0.00816581,0.00905644,0.0688657,0.0174657,-0.0788599,0.00206578,-2.17663,-0.0178522,0.827521,1656413435
0.788347,-0.235966,0.552034,0.804821,-0.314542,0.553572,-1.37065,-0.332125,1.38117,-0.0114142,0.00807488,0.0671769,0.0164743,-0.0785753,0.00153828,-2.17547,-0.0175836,0.827593,1656413436
0.788135,-0.236257,0.552293,0.805445,-0.314277,0.553419,-1.37075,-0.332149,1.38114,-0.0113803,0.00790602,0.0671918,0.0173097,-0.0780206,0.00112587,-2.1762,-0.0178721,0.827722,1656413436
0.78797,-0.236468,0.552208,0.805969,-0.314277,0.553667,-1.37054,-0.33215,1.38097,-0.00955611,0.0103661,0.0676975,0.0179986,-0.0778095,0.00145882,-2.17651,-0.0178725,0.827306,1656413437
0.787755,-0.23588,0.551585,0.806001,-0.314271,0.553662,-1.37028,-0.332078,1.38056,-0.0105832,0.0136885,0.0675321,0.0182456,-0.078391,0.00207621,-2.17628,-0.0178065,0.826901,1656413437
0.787766,-0.236289,0.551972,0.805947,-0.314282,0.553664,-1.37066,-0.332161,1.38117,-0.0113302,0.00795578,0.0671847,0.0181807,-0.0779935,0.00169164,-2.17661,-0.0178783,0.827501,1656413438
0.787701,-0.236173,0.551139,0.805834,-0.314324,0.553616,-1.37065,-0.332179,1.38115,-0.0114487,0.00808352,0.0672454,0.0181332,-0.0781503,0.00247705,-2.17648,-0.0178552,0.827537,1656413438
0.787328,-0.236444,0.550415,0.806001,-0.314301,0.553646,-1.37047,-0.332142,1.381,-0.00941482,0.0106535,0.0676666,0.0186732,-0.0778569,0.00323081,-2.17648,-0.0178414,0.827355,1656413439
0.788021,-0.236662,0.551016,0.806016,-0.314288,0.55362,-1.37055,-0.332179,1.38116,-0.0111015,0.00826359,0.0673094,0.0179952,-0.0776262,0.00260395,-2.17657,-0.0178905,0.827537,1656413439
