vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
-0.146341,-0.186654,0.310714,-0.137133,-0.149852,0.34431,-1.43982,-0.133386,1.3859,-0.0363657,0.00932317,0.0207817,0.00920825,0.036802,0.0335961,-1.30269,0.0164662,1.04159,1656245483
-0.145926,-0.183518,0.311829,-0.137198,-0.150008,0.344056,-1.43964,-0.133414,1.38569,-0.0357676,0.0104446,0.020684,0.00872828,0.0335095,0.0322266,-1.30245,0.0165946,1.04164,1656245483
-0.144989,-0.182038,0.312935,-0.13754,-0.150285,0.343956,-1.43977,-0.133581,1.38574,-0.0356224,0.00767498,0.0203033,0.00744812,0.0317535,0.0310215,-1.30223,0.0167031,1.04179,1656245484
-0.143749,-0.183383,0.313707,-0.137245,-0.150043,0.344009,-1.43916,-0.133023,1.38458,-0.0265864,0.00454197,0.0253493,0.00650409,0.0333399,0.0303014,-1.30191,0.0170197,1.04057,1656245484
-0.142575,-0.183901,0.315014,-0.137269,-0.150021,0.344003,-1.43947,-0.133461,1.38563,-0.0348768,0.00877826,0.0205388,0.00530566,0.0338803,0.0289899,-1.3022,0.0165594,1.04162,1656245484
-0.142779,-0.183854,0.316103,-0.137385,-0.150032,0.34404,-1.43974,-0.133474,1.38574,-0.0357696,0.00751636,0.020344,0.00539371,0.033822,0.0279368,-1.30235,0.0165581,1.0417,1656245485
-0.143358,-0.184175,0.315411,-0.137248,-0.150018,0.344008,-1.43949,-0.133518,1.3855,-0.0352278,0.00891793,0.0203461,0.00610992,0.0341568,0.0285969,-1.30225,0.0165001,1.04149,1656245485
-0.143103,-0.184346,0.313995,-0.137364,-0.150058,0.343994,-1.43958,-0.133384,1.38572,-0.0355002,0.00734836,0.0200359,0.00573882,0.0342877,0.0299988,-1.30221,0.0166741,1.04173,1656245485
-0.143095,-0.184326,0.313528,-0.13723,-0.149998,0.343964,-1.43978,-0.133481,1.38574,-0.0356827,0.00726077,0.0201409,0.00586507,0.0343276,0.0304354,-1.30255,0.0165173,1.04177,1656245486
-0.142557,-0.184691,0.316405,-0.137235,-0.149975,0.344011,-1.43935,-0.133013,1.38528,-0.0359944,0.00247429,0.0232285,0.00532231,0.0347162,0.0276064,-1.30212,0.0169616,1.04127,1656245486
-0.142238,-0.186282,0.317341,-0.137191,-0.150022,0.34392,-1.43942,-0.132983,1.38456,-0.0266161,0.00421506,0.0250828,0.00504704,0.0362598,0.0265785,-1.30223,0.0170397,1.04064,1656245486
-0.141187,-0.18749,0.316879,-0.137176,-0.15022,0.344057,-1.43945,-0.133087,1.38484,-0.0284643,0.00312719,0.0248085,0.00401039,0.0372701,0.0271782,-1.30227,0.0171325,1.04079,1656245487
-0.141703,-0.187571,0.316884,-0.13769,-0.150179,0.344335,-1.43968,-0.133526,1.3859,-0.0361138,0.00880538,0.0208826,0.0040129,0.037392,0.0274515,-1.30199,0.0166532,1.04157,1656245487
-0.142515,-0.186057,0.316668,-0.137063,-0.149942,0.344148,-1.43957,-0.133198,1.38587,-0.0363395,0.00833917,0.0203712,0.00545114,0.0361149,0.0274809,-1.30251,0.0167439,1.04172,1656245487
-0.142807,-0.186033,0.318267,-0.137119,-0.149995,0.344009,-1.43976,-0.133369,1.38576,-0.0355884,0.00947433,0.0210516,0.0056874,0.0360385,0.0257425,-1.30264,0.0166252,1.04176,1656245488
-0.142327,-0.186526,0.317898,-0.137208,-0.149962,0.344014,-1.4399,-0.133285,1.38611,-0.0333791,0.00599429,0.022109,0.00511883,0.0365632,0.026116,-1.30269,0.0166779,1.0421,1656245488
-0.141919,-0.186759,0.320858,-0.137083,-0.149965,0.344006,-1.43941,-0.132767,1.38542,-0.0367598,0.00390159,0.0243151,0.00483611,0.0367945,0.023148,-1.30232,0.017198,1.04141,1656245488
-0.141403,-0.187106,0.321621,-0.137143,-0.150027,0.34398,-1.43908,-0.132695,1.38541,-0.0371587,0.00246901,0.0244421,0.00426082,0.0370792,0.022359,-1.30194,0.017332,1.04143,1656245489
-0.141027,-0.188779,0.321616,-0.137257,-0.149866,0.344359,-1.43844,-0.132428,1.38425,-0.025708,0.00655682,0.0303411,0.00376974,0.0389128,0.0227429,-1.30119,0.017438,1.03989,1656245489
-0.141944,-0.190181,0.318711,-0.137205,-0.149893,0.344257,-1.43877,-0.131495,1.38453,-0.0259713,0.00383988,0.0363233,0.00473975,0.0402887,0.0255461,-1.30157,0.0183975,1.04027,1656245489
-0.141271,-0.190392,0.321374,-0.137062,-0.149913,0.34413,-1.43835,-0.131865,1.38602,-0.0295164,-0.0077091,0.0416444,0.0042088,0.0404792,0.0227555,-1.30128,0.0180487,1.04189,1656245490
-0.140979,-0.19232,0.323273,-0.137114,-0.149936,0.344158,-1.43878,-0.130571,1.38519,-0.0191172,-0.00225476,0.0478475,0.00386545,0.0423837,0.0208844,-1.30167,0.019365,1.04103,1656245490
-0.140687,-0.196532,0.324539,-0.137145,-0.149878,0.344196,-1.43973,-0.129887,1.38522,-0.0107863,0.00495415,0.0594685,0.00354221,0.0466542,0.019657,-1.30258,0.0199914,1.04102,1656245491
-0.141845,-0.199716,0.323127,-0.137041,-0.149888,0.344211,-1.4407,-0.12808,1.38449,-0.0127945,0.0186471,0.0617712,0.00480407,0.049828,0.0210839,-1.30366,0.0218076,1.04028,1656245491
-0.143086,-0.202333,0.320486,-0.137072,-0.149943,0.344124,-1.44124,-0.128077,1.38455,-0.0164299,0.0181381,0.0608947,0.00601491,0.0523893,0.0236388,-1.30417,0.0218668,1.04042,1656245491
-0.144952,-0.204267,0.320299,-0.137078,-0.149924,0.344121,-1.4414,-0.128168,1.3847,-0.0170069,0.0176454,0.0605318,0.00787339,0.0543434,0.0238216,-1.30432,0.0217566,1.04058,1656245492
-0.146624,-0.207353,0.320411,-0.137005,-0.149892,0.344135,-1.44246,-0.128463,1.38447,-0.0130881,0.0145384,0.0496184,0.00961892,0.057461,0.0237234,-1.30545,0.0214295,1.04033,1656245492
-0.148483,-0.209879,0.320105,-0.13714,-0.149981,0.343997,-1.44244,-0.128638,1.38446,-0.0139508,0.0144391,0.0473048,0.011343,0.0598977,0.0238918,-1.3053,0.0213432,1.04046,1656245492
-0.150758,-0.21057,0.318805,-0.137121,-0.149982,0.343992,-1.44262,-0.128331,1.38375,-0.0189978,0.0215418,0.0418849,0.0136378,0.0605877,0.0251879,-1.3055,0.0216514,1.03976,1656245493
-0.151442,-0.210724,0.317234,-0.137066,-0.149955,0.344117,-1.44217,-0.12953,1.38365,-0.0206323,0.0160479,0.0242831,0.0143757,0.0607681,0.0268821,-1.30511,0.0204257,1.03953,1656245493
-0.151872,-0.213434,0.318742,-0.1371,-0.149988,0.343976,-1.44158,-0.131813,1.38557,-0.00774585,-0.00125048,0.0205153,0.0147717,0.0634463,0.0252342,-1.30448,0.0181753,1.04159,1656245493
-0.152648,-0.214558,0.318812,-0.137033,-0.149907,0.344136,-1.44174,-0.131947,1.38535,-0.010676,0.00110032,0.0151111,0.0156152,0.0646507,0.0253247,-1.30471,0.0179595,1.04122,1656245494
-0.15195,-0.214504,0.319319,-0.137155,-0.149904,0.344168,-1.44187,-0.132063,1.38541,-0.0130877,0.00149666,0.00458608,0.0147944,0.0645999,0.024849,-1.30472,0.0178408,1.04124,1656245494
-0.14906,-0.214509,0.321332,-0.137107,-0.149945,0.344115,-1.4417,-0.132052,1.38648,-0.0247255,-0.0041745,0.00479391,0.0119524,0.0645635,0.0227822,-1.30459,0.017894,1.04237,1656245494
-0.145847,-0.214631,0.326935,-0.137159,-0.149938,0.344156,-1.44182,-0.132146,1.3867,-0.0261351,-0.00573076,0.00133467,0.00868836,0.0646931,0.0172216,-1.30466,0.017792,1.04255,1656245495
-0.144009,-0.215543,0.326886,-0.137135,-0.149979,0.343977,-1.44237,-0.131105,1.3848,-0.016772,0.0085684,-0.00521446,0.00687461,0.0655638,0.0170907,-1.30524,0.0188747,1.04083,1656245495
