vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,0.592617,0.788678,0.322758,-0.319494,-0.45729,0.246036,0.0162113,0.0293709,0.0058553,0.592617,0.788678,0.322758,-0.912111,-1.24597,-0.0767224,1656962571
0,0,0,0.592603,0.788717,0.322874,-0.319065,-0.457205,0.225527,0.021723,0.0940667,0.206364,0.592603,0.788717,0.322874,-0.911668,-1.24592,-0.0973468,1656962572
0,0,0,0.59261,0.788636,0.322734,-0.317455,-0.445126,0.217253,-0.0258832,0.0395311,0.382949,0.59261,0.788636,0.322734,-0.910065,-1.23376,-0.105481,1656962572
0,0,0,0.592555,0.788656,0.322742,-0.32133,-0.43275,0.210416,0.0393762,-0.00568666,0.37224,0.592555,0.788656,0.322742,-0.913885,-1.22141,-0.112326,1656962572
0,0,0,0.592463,0.788535,0.322925,-0.319852,-0.438649,0.20831,-0.0113375,-0.000412644,0.371883,0.592463,0.788535,0.322925,-0.912315,-1.22718,-0.114616,1656962572
0,0,0,0.592653,0.78864,0.322757,-0.321291,-0.436471,0.208479,0.015338,0.00286541,0.375502,0.592653,0.78864,0.322757,-0.913944,-1.22511,-0.114278,1656962572
0,0,0,0.592579,0.788639,0.322761,-0.321401,-0.43649,0.208205,0.0138711,0.00440836,0.376299,0.592579,0.788639,0.322761,-0.91398,-1.22513,-0.114556,1656962572
0,0,0,0.592654,0.788736,0.322899,-0.321345,-0.43707,0.20815,0.0104469,0.00512766,0.376087,0.592654,0.788736,0.322899,-0.913999,-1.22581,-0.114749,1656962573
0,0,0,0.592659,0.78867,0.322762,-0.320859,-0.437425,0.208398,0.0024226,0.00462855,0.374058,0.592659,0.78867,0.322762,-0.913517,-1.2261,-0.114364,1656962573
0,0,0,0.592612,0.788658,0.322707,-0.321213,-0.43695,0.208107,0.0107258,0.00560431,0.376003,0.592612,0.788658,0.322707,-0.913825,-1.22561,-0.114599,1656962573
0,0,0,0.592443,0.788456,0.322713,-0.321109,-0.436955,0.208279,0.0122629,0.00370007,0.375317,0.592443,0.788456,0.322713,-0.913552,-1.22541,-0.114434,1656962573
0,0,0,0.592423,0.788491,0.322759,-0.321143,-0.437009,0.208263,0.0119135,0.0034385,0.375185,0.592423,0.788491,0.322759,-0.913565,-1.2255,-0.114497,1656962573
0,0,0,0.592637,0.788675,0.322747,-0.32116,-0.436888,0.208125,0.00625382,0.00393655,0.373736,0.592637,0.788675,0.322747,-0.913797,-1.22556,-0.114622,1656962573
0,0,0,0.592646,0.788645,0.322724,-0.321215,-0.437072,0.208155,0.0107596,0.00435387,0.376059,0.592646,0.788645,0.322724,-0.913861,-1.22572,-0.114569,1656962574
0,0,0,0.592603,0.788678,0.322733,-0.321302,-0.437027,0.208072,0.0106148,0.00488108,0.376015,0.592603,0.788678,0.322733,-0.913905,-1.2257,-0.114661,1656962574
0,0,0,0.592545,0.788637,0.32273,-0.32099,-0.436935,0.208163,0.00687875,0.00293666,0.37358,0.592545,0.788637,0.32273,-0.913535,-1.22557,-0.114567,1656962574
0,0,0,0.592613,0.788629,0.322726,-0.321122,-0.436893,0.208065,0.00651856,0.00445154,0.373808,0.592613,0.788629,0.322726,-0.913735,-1.22552,-0.114661,1656962574
0,0,0,0.592667,0.788669,0.322725,-0.321148,-0.436889,0.208079,0.0062689,0.00391016,0.373757,0.592667,0.788669,0.322725,-0.913815,-1.22556,-0.114646,1656962574
0,0,0,0.592596,0.78862,0.32273,-0.321018,-0.43693,0.208249,0.0074981,0.00261303,0.37324,0.592596,0.78862,0.32273,-0.913614,-1.22555,-0.114481,1656962574
0,0,0,0.592604,0.788642,0.322729,-0.321211,-0.43708,0.208075
