vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
1.16369,-0.0647537,-0.324262,0,0,0,0,0,0,0,0,0,-1.16369,0.0647537,0.324262,1655559557
1.16435,-0.0631388,-0.322047,0,0,0,0,0,0,0,0,0,-1.16435,0.0631388,0.322047,1655559558
1.16454,-0.0640014,-0.323607,0,0,0,0,0,0,0,0,0,-1.16454,0.0640014,0.323607,1655559558
1.1672,-0.0635034,-0.320181,0,0,0,0,0,0,0,0,0,-1.1672,0.0635034,0.320181,1655559559
1.16744,-0.0647244,-0.325466,0,0,0,0,0,0,0,0,0,-1.16744,0.0647244,0.325466,1655559559
1.16496,-0.0639294,-0.320395,0,0,0,0,0,0,0,0,0,-1.16496,0.0639294,0.320395,1655559560
1.16471,-0.0634177,-0.320986,0,0,0,0,0,0,0,0,0,-1.16471,0.0634177,0.320986,1655559560
1.16613,-0.0639869,-0.327336,0,0,0,0,0,0,0,0,0,-1.16613,0.0639869,0.327336,1655559561
1.16623,-0.0640453,-0.327635,0,0,0,0,0,0,0,0,0,-1.16623,0.0640453,0.327635,1655559561
1.16593,-0.0635964,-0.325751,0,0,0,0,0,0,0,0,0,-1.16593,0.0635964,0.325751,1655559562
1.16583,-0.0636074,-0.324585,0,0,0,0,0,0,0,0,0,-1.16583,0.0636074,0.324585,1655559562
1.16812,-0.0646183,-0.322836,0,0,0,0,0,0,0,0,0,-1.16812,0.0646183,0.322836,1655559563
1.16461,-0.0644018,-0.326205,0,0,0,0,0,0,0,0,0,-1.16461,0.0644018,0.326205,1655559563
1.16791,-0.062473,-0.323485,0,0,0,0,0,0,0,0,0,-1.16791,0.062473,0.323485,1655559564
1.16675,-0.0643753,-0.32346,0,0,0,0,0,0,0,0,0,-1.16675,0.0643753,0.32346,1655559564
1.16507,-0.0643309,-0.327543,0,0,0,0,0,0,0,0,0,-1.16507,0.0643309,0.327543,1655559565
1.16453,-0.0633751,-0.324277,0,0,0,0,0,0,0,0,0,-1.16453,0.0633751,0.324277,1655559565
1.16808,-0.0637588,-0.322711,0,0,0,0,0,0,0,0,0,-1.16808,0.0637588,0.322711,1655559566
1.16759,-0.0636106,-0.324687,0,0,0,0,0,0,0,0,0,-1.16759,0.0636106,0.324687,1655559566
1.16544,-0.0645203,-0.323058,0,0,0,0,0,0,0,0,0,-1.16544,0.0645203,0.323058,1655559567
1.16593,-0.0638892,-0.323191,0,0,0,0,0,0,0,0,0,-1.16593,0.0638892,0.323191,1655559567
1.16341,-0.0646486,-0.323438,0,0,0,0,0,0,0,0,0,-1.16341,0.0646486,0.323438,1655559568
1.16457,-0.0639171,-0.32182,0,0,0,0,0,0,0,0,0,-1.16457,0.0639171,0.32182,1655559569
1.16762,-0.0643615,-0.324399,0,0,0,0,0,0,0,0,0,-1.16762,0.0643615,0.324399,1655559569
1.1658,-0.0634992,-0.322941,0,0,0,0,0,0,0,0,0,-1.1658,0.0634992,0.322941,1655559570
1.16691,-0.0632922,-0.32318,0,0,0,0,0,0,0,0,0,-1.16691,0.0632922,0.32318,1655559571
1.16745,-0.063261,-0.323889,0,0,0,0,0,0,0,0,0,-1.16745,0.063261,0.323889,1655559572
1.16661,-0.0644189,-0.325043,0,0,0,0,0,0,0,0,0,-1.16661,0.0644189,0.325043,1655559572
1.16769,-0.0641965,-0.326659,0,0,0,0,0,0,0,0,0,-1.16769,0.0641965,0.326659,1655559573
1.16615,-0.0655004,-0.322527,0,0,0,0,0,0,0,0,0,-1.16615,0.0655004,0.322527,1655559573
1.16532,-0.0649366,-0.325018,0,0,0,0,0,0,0,0,0,-1.16532,0.0649366,0.325018,1655559574
1.1655,-0.0629885,-0.324309,0,0,0,0,0,0,0,0,0,-1.1655,0.0629885,0.324309,1655559574
1.16729,-0.0649019,-0.322771,0,0,0,0,0,0,0,0,0,-1.16729,0.0649019,0.322771,1655559575
1.16464,-0.064961,-0.322016,0,0,0,0,0,0,0,0,0,-1.16464,0.064961,0.322016,1655559575
1.16712,-0.0638476,-0.31975,0,0,0,0,0,0,0,0,0,-1.16712,0.0638476,0.31975,1655559576
1.16743,-0.0634129,-0.321464,0,0,0,0,0,0,0,0,0,-1.16743,0.0634129,0.321464,1655559576
1.16728,-0.0636515,-0.322336,0,0,0,0,0,0,0,0,0,-1.16728,0.0636515,0.322336,1655559577
1.1637,-0.0638001,-0.325189,0,0,0,0,0,0,0,0,0,-1.1637,0.0638001,0.325189,1655559578
1.16649,-0.0633151,-0.32328,0,0,0,0,0,0,0,0,0,-1.16649,0.0633151,0.32328,1655559578
1.16608,-0.0649911,-0.324626,0,0,0,0,0,0,0,0,0,-1.16608,0.0649911,0.324626,1655559579
1.16704,-0.0650329,-0.32343,0,0,0,0,0,0,0,0,0,-1.16704,0.0650329,0.32343,1655559579
1.16639,-0.0637013,-0.323561,0,0,0,0,0,0,0,0,0,-1.16639,0.0637013,0.323561,1655559580
1.16495,-0.0639146,-0.32549,0,0,0,0,0,0,0,0,0,-1.16495,0.0639146,0.32549,1655559580
1.16736,-0.0636947,-0.328933,0,0,0,0,0,0,0,0,0,-1.16736,0.0636947,0.328933,1655559581
1.16517,-0.0648491,-0.327393,0,0,0,0,0,0,0,0,0,-1.16517,0.0648491,0.327393,1655559581
1.16438,-0.064294,-0.323316,0,0,0,0,0,0,0,0,0,-1.16438,0.064294,0.323316,1655559582
1.1664,-0.0641068,-0.322844,0,0,0,0,0,0,0,0,0,-1.1664,0.0641068,0.322844,1655559582
1.16574,-0.0645013,-0.324811,0,0,0,0,0,0,0,0,0,-1.16574,0.0645013,0.324811,1655559583
1.16576,-0.0635572,-0.325281,0,0,0,0,0,0,0,0,0,-1.16576,0.0635572,0.325281,1655559583
1.16453,-0.0642842,-0.326069,0,0,0,0,0,0,0,0,0,-1.16453,0.0642842,0.326069,1655559584
1.16811,-0.0642665,-0.324487,0,0,0,0,0,0,0,0,0,-1.16811,0.0642665,0.324487,1655559584
1.16657,-0.0653243,-0.319805,0,0,0,0,0,0,0,0,0,-1.16657,0.0653243,0.319805,1655559585
1.16693,-0.0648465,-0.324574,0,0,0,0,0,0,0,0,0,-1.16693,0.0648465,0.324574,1655559585
1.16474,-0.0636179,-0.32249,0,0,0,0,0,0,0,0,0,-1.16474,0.0636179,0.32249,1655559586
1.16802,-0.0647207,-0.32637,0,0,0,0,0,0,0,0,0,-1.16802,0.0647207,0.32637,1655559587
1.16651,-0.0637456,-0.323162,0,0,0,0,0,0,0,0,0,-1.16651,0.0637456,0.323162,1655559587
1.16834,-0.0651416,-0.320185,0,0,0,0,0,0,0,0,0,-1.16834,0.0651416,0.320185,1655559588
1.16781,-0.0641037,-0.325552,0,0,0,0,0,0,0,0,0,-1.16781,0.0641037,0.325552,1655559588
1.16529,-0.0641852,-0.325598,0,0,0,0,0,0,0,0,0,-1.16529,0.0641852,0.325598,1655559588
1.16531,-0.0647232,-0.324999,0,0,0,0,0,0,0,0,0,-1.16531,0.0647232,0.324999,1655559589
1.16354,-0.0645048,-0.322828,0,0,0,0,0,0,0,0,0,-1.16354,0.0645048,0.322828,1655559590
1.16404,-0.0639809,-0.325719,0,0,0,0,0,0,0,0,0,-1.16404,0.0639809,0.325719,1655559590
1.16569,-0.063266,-0.32568,0,0,0,0,0,0,0,0,0,-1.16569,0.063266,0.32568,1655559591
1.16358,-0.063135,-0.324398,0,0,0,0,0,0,0,0,0,-1.16358,0.063135,0.324398,1655559591
1.16722,-0.0629733,-0.325835,0,0,0,0,0,0,0,0,0,-1.16722,0.0629733,0.325835,1655559592
1.16729,-0.0651562,-0.326397,0,0,0,
