vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0,0,0,0.180398,0.289083,0.249519,-0.887799,0.203395,1.38043,-0.00824676,0.0157259,0.00333939,0.180398,0.289083,0.249519,1655653191
0,0,0,0.18042,0.289114,0.24952,-0.887644,0.203332,1.38075,-0.00489151,0.0140989,0.0024833,0.18042,0.289114,0.24952,1655653192
0,0,0,0.180412,0.28912,0.249556,-0.887978,0.203479,1.38047,-0.00747579,0.0149425,0.00334599,0.180412,0.28912,0.249556,1655653192
0,0,0,0.180323,0.289105,0.249544,-0.887988,0.20348,1.38047,-0.00767575,0.0152835,0.00328544,0.180323,0.289105,0.249544,1655653192
0,0,0,0.179936,0.289448,0.249867,-0.887846,0.20342,1.38048,-0.00812797,0.015523,0.00335687,0.179936,0.289448,0.249867,1655653193
0,0,0,0.179929,0.28942,0.249888,-0.887846,0.20343,1.38048,-0.00823091,0.0155518,0.00338429,0.179929,0.28942,0.249888,1655653193
0,0,0,0.180395,0.289081,0.249517,-0.887791,0.20339,1.38044,-0.00830056,0.0157687,0.00336303,0.180395,0.289081,0.249517,1655653194
0,0,0,0.180467,0.289074,0.249508,-0.887792,0.203399,1.38045,-0.00844819,0.0157315,0.00334432,0.180467,0.289074,0.249508,1655653194
0,0,0,0.180334,0.289096,0.249538,-0.887774,0.203393,1.38042,-0.00828467,0.0157034,0.00324573,0.180334,0.289096,0.249538,1655653195
0,0,0,0.179862,0.289401,0.249862,-0.887816,0.203528,1.38033,-0.00778505,0.0141082,0.00419791,0.179862,0.289401,0.249862,1655653195
0,0,0,0.179903,0.289416,0.249878,-0.887846,0.203412,1.38047,-0.0080142,0.0155107,0.00333628,0.179903,0.289416,0.249878,1655653195
0,0,0,0.179953,0.289435,0.249888,-0.887802,0.203397,1.38043,-0.00845208,0.0158377,0.00334777,0.179953,0.289435,0.249888,1655653196
0,0,0,0.179952,0.289392,0.249867,-0.887793,0.203406,1.38045,-0.0084553,0.0156819,0.00330821,0.179952,0.289392,0.249867,1655653196
0,0,0,0.179916,0.289437,0.249911,-0.887984,0.203476,1.38047,-0.00750669,0.0153207,0.00337839,0.179916,0.289437,0.249911,1655653197
0,0,0,0.180374,0.289104,0.249521,-0.88784,0.203432,1.38046,-0.00802572,0.0155888,0.0035096,0.180374,0.289104,0.249521,1655653197
0,0,0,0.180364,0.289122,0.249529,-0.887636,0.203338,1.38075,-0.00500649,0.0139823,0.00248719,0.180364,0.289122,0.249529,1655653198
0,0,0,0.179885,0.289384,0.249876,-0.887936,0.203468,1.38045,-0.0079192,0.0153542,0.00329823,0.179885,0.289384,0.249876,1655653198
0,0,0,0.179896,0.28943,0.249887,-0.8878,0.203388,1.38044,-0.0083067,0.0156479,0.00340662,0.179896,0.28943,0.249887,1655653198
0,0,0,0.179876,0.28943,0.249908,-0.887841,0.203429,1.38048,-0.00822609,0.0154485,0.00327164,0.179876,0.28943,0.249908,1655653199
0,0,0,0.179968,0.289419,0.249855,-0.887575,0.203302,1.3807,-0.00529108,0.014112,0.00243121,0.179968,0.289419,0.249855,1655653199
0,0,0,0.1804,0.289084,0.249524,-0.887832,0.203434,1.38045,-0.00809547,0.0155613,0.00333377,0.1804,0.289084,0.249524,1655653200
0,0,0,0.179876,0.289393,0.249882,-0.887789,0.203405,1.38043,-0.00843825,0.0157826,0.0034207,0.179876,0.289393,0.249882,1655653200
0,0,0,0.179855,0.28942,0.249857,-0.887933,0.203456,1.38043,-0.00786949,0.0152796,0.00323113,0.179855,0.28942,0.249857,1655653201
0,0,0,0.179866,0.289446,0.249906,-0.887809,0.203401,1.38045,-0.00840631,0.0156988,0.00325725,0.179866,0.289446,0.249906,1655653201
0,0,0,0.179933,0.289427,0.249869,-0.887975,0.203484,1.38046,-0.00762328,0.0151584,0.00329081,0.179933,0.289427,0.249869,1655653201
0,0,0,0.179807,0.289424,0.249908,-0.887826,0.203428,1.38047,-0.00798398,0.0155273,0.00342235,0.179807,0.289424,0.249908,1655653202
0,0,0,0.179842,0.289394,0.249889,-0.887959,0.203586,1.38037,-0.00732667,0.0135209,0.00410534,0.179842,0.289394,0.249889,1655653202
0,0,0,0.179881,0.289402,0.249868,-0.887963,0.203465,1.38045,-0.00801131,0.0153853,0.00332133,0.179881,0.289402,0.249868,1655653203
0,0,0,0.180411,0.289141,0.249527,-0.887814,0.203426,1.38046,-0.00801159,0.0156872,0.00337665,0.180411,0.289141,0.249527,1655653203
0,0,0,0.179939,0.289468,0.249908,-0.887789,0.203408,1.38044,-0.00827461,0.0157922,0.00348127,0.179939,0.289468,0.249908,1655653204
0,0,0,0.18039,0.289104,0.249527,-0.887793,0.203412,1.38044,-0.00834488,0.0157022,0.00337661,0.18039,0.289104,0.249527,1655653204
0,0,0,0.179963,0.289427,0.249889,-0.887817,0.203525,1.38036,-0.0076997,0.0138674,0.00424737,0.179963,0.289427,0.249889,1655653205
0,0,0,0.180409,0.289133,0.249529,-0.887768,0.203493,1.38033,-0.00800976,0.0139028,0.00410888,0.180409,0.289133,0.249529,1655653205
0,0,0,0.179893,0.289422,0.249879,-0.887842,0.203436,1.38049,-0.00808413,0.015488,0.00341179,0.179893,0.289422,0.249879,1655653205
0,0,0,0.180386,0.28913,0.249515,-0.887788,0.203398,1.38042,-0.00845714,0.0157042,0.00334435,0.180386,0.28913,0.249515,1655653206
