vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.56182,0.754134,0.298958,0.590816,0.78806,0.32268,-0.357452,0.5394,0.983946,-0.00739907,0.00872374,0.00336581,0.0289955,0.0339257,0.0237216,-0.948268,-0.24866,0.661266,1656962195
0.560887,0.754053,0.303753,0.591261,0.788197,0.322826,-0.355268,0.544757,0.98203,-0.00177117,0.00985879,0.00180653,0.0303743,0.0341448,0.019073,-0.94653,-0.24344,0.659204,1656962195
0.548038,0.779293,0.32854,0.591275,0.788267,0.322853,-0.353562,0.543662,0.981776,0.00525785,0.00492314,0.00672624,0.0432367,0.00897473,-0.0056867,-0.944837,-0.244605,0.658923,1656962195
0.547537,0.771553,0.334892,0.590697,0.788104,0.322729,-0.352882,0.540082,0.980949,0.00411524,0.0111874,0.00601751,0.04316,0.0165511,-0.0121632,-0.943579,-0.248022,0.65822,1656962196
0.548323,0.760472,0.339803,0.591097,0.788131,0.322625,-0.350721,0.532724,0.981657,0.00433597,0.00904054,0.00364576,0.0427735,0.0276586,-0.0171781,-0.941818,-0.255407,0.659032,1656962196
0.549474,0.751507,0.342565,0.591129,0.788174,0.322789,-0.349618,0.526088,0.982337,0.00698984,0.0113699,0.00702432,0.0416549,0.0366669,-0.0197762,-0.940747,-0.262086,0.659548,1656962196
0.550629,0.743516,0.344726,0.59114,0.78834,0.322987,-0.347285,0.519858,0.982182,0.0121726,0.00818405,0.00652681,0.0405116,0.0448237,-0.0217395,-0.938426,-0.268482,0.659195,1656962196
0.551156,0.737018,0.347501,0.591157,0.788322,0.322991,-0.34557,0.510924,0.982666,0.0078742,0.006044,0.00730034,0.0400009,0.0513034,-0.02451,-0.936726,-0.277397,0.659675,1656962197
0.552023,0.733411,0.349072,0.591467,0.788261,0.322772,-0.344593,0.503556,0.982448,0.00969257,0.00258603,0.00246457,0.0394439,0.0548504,-0.0263002,-0.936059,-0.284705,0.659677,1656962197
0.552487,0.730881,0.349946,0.591221,0.788226,0.322824,-0.344329,0.500181,0.981457,0.0109045,0.00522253,0.00138183,0.0387335,0.0573447,-0.0271219,-0.93555,-0.288045,0.658633,1656962197
0.551794,0.729598,0.34958,0.590917,0.78822,0.322772,-0.34543,0.49895,0.980605,0.00973307,0.00866754,-0.00137626,0.039123,0.0586219,-0.0268078,-0.936347,-0.28927,0.657833,1656962197
0.551548,0.729227,0.349262,0.590717,0.788214,0.322831,-0.345871,0.498544,0.979625,0.0110621,0.00787755,0.000114243,0.039169,0.0589867,-0.0264307,-0.936588,-0.28967,0.656794,1656962198
0.551095,0.72991,0.349084,0.591101,0.788211,0.322842,-0.346668,0.500041,0.979478,0.00840252,0.00743399,0.00314808,0.040006,0.0583016,-0.0262424,-0.937769,-0.28817,0.656637,1656962198
0.551105,0.731068,0.349084,0.591251,0.78823,0.322814,-0.347607,0.502102,0.978801,0.00358192,0.00886262,0.00395479,0.0401461,0.0571613,-0.02627,-0.938857,-0.286128,0.655986,1656962198
0.551057,0.731866,0.349111,0.591158,0.788225,0.322798,-0.348079,0.503909,0.978821,0.00494013,0.00708996,0.00668835,0.0401015,0.0563585,-0.026313,-0.939237,-0.284316,0.656023,1656962198
