vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,1.36251,0.698299,1.46067,-0.944995,0.772995,1.75682,0.0099429,0.0180922,0.000254162,1.36251,0.698299,1.46067,-2.3075,0.0746966,0.296145,1656959003
0,0,0,1.3625,0.698273,1.46072,-0.94015,0.777691,1.75881,0.00306078,0.0165688,-0.00392299,1.3625,0.698273,1.46072,-2.30265,0.0794176,0.298086,1656959003
0,0,0,1.36247,0.698296,1.46071,-0.934405,0.778694,1.75906,-0.000257093,0.00601663,-0.000958135,1.36247,0.698296,1.46071,-2.29688,0.0803975,0.298351,1656959003
0,0,0,1.36242,0.698301,1.46066,-0.928663,0.777672,1.75864,0.00431458,-0.000680098,-0.0040454,1.36242,0.698301,1.46066,-2.29109,0.0793712,0.297979,1656959004
0,0,0,1.36249,0.698285,1.46069,-0.926045,0.776965,1.75729,0.00457561,-0.00264615,-0.00511699,1.36249,0.698285,1.46069,-2.28853,0.0786798,0.296595,1656959004
0,0,0,1.36238,0.698289,1.46075,-0.926807,0.775503,1.75573,0.00499647,0.00204677,0.00104408,1.36238,0.698289,1.46075,-2.28919,0.0772145,0.29498,1656959004
0,0,0,1.36246,0.698303,1.46071,-0.929194,0.773146,1.75439,0.00863453,0.0126675,0.0055843,1.36246,0.698303,1.46071,-2.29166,0.074843,0.293688,1656959004
0,0,0,1.36248,0.698283,1.46067,-0.931162,0.766849,1.75273,-0.00731253,0.00699545,-0.00296691,1.36248,0.698283,1.46067,-2.29364,0.0685652,0.292062,1656959005
0,0,0,1.36254,0.698358,1.46066,-0.93328,0.755924,1.7535,0.00873388,0.00809815,0.00749115,1.36254,0.698358,1.46066,-2.29583,0.0575655,0.292843,1656959005
0,0,0,1.36258,0.698329,1.46061,-0.935997,0.74703,1.75458,0.0107512,0.0156823,0.00473978,1.36258,0.698329,1.46061,-2.29858,0.0487018,0.293961,1656959005
0,0,0,1.36366,0.699271,1.46032,-0.937983,0.738141,1.75629,0.0148913,0.0122941,0.0070063,1.36366,0.699271,1.46032,-2.30164,0.03887,0.295966,1656959005
0,0,0,1.36241,0.698328,1.46071,-0.940803,0.73288,1.75707,0.00660126,0.0150664,0.00719793,1.36241,0.698328,1.46071,-2.30321,0.0345518,0.296361,1656959006
0,0,0,1.36241,0.698285,1.46067,-0.944518,0.731923,1.75853,0.00686594,0.0195009,0.00988977,1.36241,0.698285,1.46067,-2.30693,0.0336379,0.297854,1656959006
0,0,0,1.36287,0.698291,1.46063,-0.946743,0.732384,1.7589,0.00526909,0.0154748,0.00790186,1.36287,0.698291,1.46063,-2.30962,0.0340925,0.298268,1656959006
0,0,0,1.36245,0.698249,1.46071,-0.948855,0.734433,1.75914,0.0198305,0.00777375,0.0154588,1.36245,0.698249,1.46071,-2.31131,0.0361837,0.298425,1656959006
0,0,0,1.36279,0.698268,1.46061,-0.953828,0.742477,1.75806,0.00199841,0.0167672,0.00792276,1.36279,0.698268,1.46061,-2.31662,0.0442088,0.29745,1656959007
0,0,0,1.36247,0.698299,1.46072,-0.957434,0.749018,1.7578,0.00376688,0.0233229,0.0041078,1.36247,0.698299,1.46072,-2.3199,0.0507191,0.297085,1656959007
0,0,0,1.36325,0.699405,1.46031,-0.960124,0.75443,1.75768,0.00474654,0.0184924,0.00868009,1.36325,0.699405,1.46031,-2.32337,0.0550252,0.297375,1656959007
0,0,0,1.36254,0.698337,1.46061,-0.961186,0.760684,1.75623,-0.000181897,0.0127791,0.00162218,1.36254,0.698337,1.46061,-2.32372,0.0623473,0.295619,1656959007
0,0,0,1.36251,0.698289,1.4607,-0.96183,0.766203,1.75443,0.0029092,0.0563052,-0.00219597,1.36251,0.698289,1.4607,-2.32434,0.0679144,0.293725,1656959007
0,0,0,1.36248,0.698272,1.4607,-0.945881,0.768664,1.75484,-0.00309545,0.0460315,-0.00110094,1.36248,0.698272,1.4607,-2.30836,0.070392,0.294139,1656959008
0,0,0,1.36244,0.698322,1.46069,-0.904748,0.773135,1.75315,-0.000614759,0.0220888,-0.000515121,1.36244,0.698322,1.46069,-2.26718,0.0748136,0.292464,1656959008
0,0,0,1.36248,0.698292,1.46075,-0.867824,0.773663,1.75258,0.00578019,0.0206264,0.00153394,1.36248,0.698292,1.46075,-2.2303,0.0753704,0.291833,1656959008
0,0,0,1.36255,0.698276,1.4607,-0.835705,0.773346,1.75239,0.00213277,0.0150409,-0.00381168,1.36255,0.698276,1.4607,-2.19825,0.0750697,0.291692,1656959008
0,0,0,1.36251,0.698281,1.46072,-0.799262,0.771823,1.75362,0.0056495,0.0135065,-0.00469356,1.36251,0.698281,1.46072,-2.16177,0.0735419,0.292903,1656959009
0,0,0,1.36288,0.698328,1.46072,-0.765886,0.769924,1.75463,-0.00100116,0.0093035,-0.0049525,1.36288,0.698328,1.46072,-2.12877,0.0715957,0.293912,1656959009
0,0,0,1.36247,0.698303,1.4607,-0.727162,0.763472,1.75512,0.00381121,0.00530551,-0.00238745,1.36247,0.698303,1.4607,-2.08963,0.0651694,0.294419,1656959009
0,0,0,1.36249,0.698281,1.46068,-0.712329,0.759119,1.75625,0.00944771,0.00343852,0.0021232,1.36249,0.698281,1.46068,-2.07482,0.0608386,0.295576,1656959009
0,0,0,1.36355,0.698874,1.46043,-0.698347,0.753871,1.757,0.00300213,0.00318441,0.0126657,1.36355,0.698874,1.46043,-2.0619,0.0549971,0.296569,1656959010
0,0,0,1.36294,0.69834,1.46055,-0.689829,0.752817,1.75762,0.00333235,0.0128363,0.00308441,1.36294,0.69834,1.46055,-2.05277,0.0544779,0.297072,1656959010
0,0,0,1.3629,0.69834,1.46069,-0.686177,0.749893,1.75777,0.00966696,0.0055169,0.00580937,1.3629,0.69834,1.46069,-2.04908,0.0515527,0.297085,1656959010
0,0,0,1.3625,0.698279,1.46064,-0.686814,0.747523,1.757,0.00550816,0.0169505,0.00274528,1.3625,0.698279,1.46064,-2.04932,0.0492442,0.296357,1656959011
0,0,0,1.36244,0.698295,1.46064,-0.688005,0.746378,1.75731,0.00630596,0.0195432,0.00288856,1.36244,0.698295,1.46064,-2.05045,0.048083,0.296678,1656959011
0,0,0,1.36243,0.698323,1.46074,-0.688173,0.744944,1.75786,0.00733992,0.0170197,0.00188249,1.36243,0.698323,1.46074,-2.0506,0.0466218,0.297118,1656959011
0,0,0,1.36247,0.69832,1.46072,-0.687061,0.744469,1.75724,0.00555777,0.0183211,0.000149773,1.36247,0.69832,1.46072,-2.04953,0.0461489,0.296526,1656959011
0,0,0,1.36368,0.699225,1.4604,-0.686011,0.744018,1.75684,0.0135543,0.0149578,0.00165874,1.36368,0.699225,1.4604,-2.04969,0.0447925,0.296439,1656959011
0,0,0,1.36364,0.699223,1.46036,-0.685587,0.744644,1.75723,0.01516,0.0131672,-0.00160109,1.36364,0.699223,1.46036,-2.04922,0.0454214,0.296871,1656959012
0,0,0,1.36356,0.69923,1.46036,-0.685921,0.745539,1.75614,0.00312133,0.0136927,0.00159959,1.36356,0.69923,1.46036,-2.04948,0.046309,0.295782,1656959012
0,0,0,1.36245,0.698288,1.46064,-0.687351,0.746594,1.75368,0.0118286,0.00758781,0.000325611,1.36245,0.698288,1.46064,-2.0498,0.0483059,0.293043,1656959012
0,0,0,1.36288,0.698275,1.46054,-0.691039,0.748695,1.75195,0.00223227,0.0169684,-0.00803125,1.36288,0.698275,1.46054,-2.05392,0.0504195,0.291412,1656959012
0,0,0,1.36287,0.698256,1.4607,-0.693686,0.74804,1.7529,0.010558,0.022915,-0.00600101,1.36287,0.698256,1.4607,-2.05656,0.0497846,0.292207,1656959013
0,0,0,1.36264,0.698319,1.46067,-0.694982,0.748744,1.75511,0.00863424,0.0232701,-0.00404424,1.36264,0.698319,1.46067,-2.05762,0.050424,0.294433,1656959013
0,0,0,1.36289,0.698287,1.4607,-0.694549,0.7496,1.7581,0.0107262,0.0142286,0.00654381,1.36289,0.698287,1.4607,-2.05744,0.0513129,0.2974,1656959013
0,0,0,1.36261,0.698159,1.46078,-0.692886,0.752058,1.75961,0.00758938,0.00904782,0.00265763,1.36261,0.698159,1.46078,-2.0555,0.0538988,0.298829,1656959013
0,0,0,1.36242,0.698289,1.46064,-0.692778,0.753083,1.7604,0.000812307,0.00664064,0.00305278,1.36242,0.698289,1.46064,-2.0552,0.0547935,0.299761,1656959014
0,0,0,1.36362,0.699263,1.46039,-0.694247,0.753839,1.76021,0.0134378,0.0184424,-0.00523419,1.36362,0.699263,1.46039,-2.05787,0.0545759,0.299816,1656959014
0,0,0,1.36286,0.698272,1.4607,-0.695483,0.753562,1.76042,0.012617,0.0155948,-0.00471315,1.36286,0.698272,1.4607,-2.05835,0.0552899,0.299724,1656959014
0,0,0,1.36324,0.699376,1.46039,-0.696355,0.755013,1.75865,0.00353774,0.0120343,-0.00690446,1.36324,0.699376,1.46039,-2.0596,0.0556369,0.298265,1656959014
0,0,0,1.3628,0.698278,1.4606,-0.69642,0.756725,1.75748,0.0109392,0.0192116,-0.0119951,1.3628,0.698278,1.4606,-2.05923,0.0584469,0.296876,1656959014
0,0,0,1.36292,0.698346,1.4606,-0.693995,0.757712,1.75583,0.00207625,0.0199924,-0.0136908,1.36292,0.698346,1.4606,-2.05692,0.0593659,0.29523,1656959015
0,0,0,1.36282,0.698287,1.46061,-0.691437,0.754726,1.75309,0.00709083,0.00541075,-0.00367972,1.36282,0.698287,1.46061,-2.05426,0.0564384,0.292477,1656959015
0,0,0,1.36258,0.698372,1.46065,-0.691877,0.753584,1.74963,0.0159377,0.0133821,-0.0112114,1.36258,0.698372,1.46065,-2.05446,0.0552111,0.288975,1656959015
0,0,0,1.36252,0.698302,1.46075,-0.692221,0.752644,1.74924,0.00804222,0.0134037,-0.00802117,1.36252,0.698302,1.46075,-2.05474,0.054342,0.288493,1656959015
0,0,0,1.36278,0.698275,1.46061,-0.693103,0.754565,1.74955,0.00623869,0.0149933,-0.0087288,1.36278,0.698275,1.46061,-2.05589,0.0562906,0.288941,1656959016
0,0,0,1.36287,0.698274,1.46063,-0.693903,0.757249,1.74902,0.00832066,0.0172301,-0.0115299,1.36287,0.698274,1.46063,-2.05677,0.0589753,0.288392,1656959016
0,0,0,1.36256,0.698339,1.46069,-0.693613,0.757255,1.74887,0.00858677,0.0198765,-0.0121362,1.36256,0.698339,1.46069,-2.05618,0.0589157,0.288184,1656959016
0,0,0,1.36365,0.698884,1.4603,-0.692146,0.75632,1.75108,0.0149022,0.0132652,-0.00604951,1.36365,0.698884,1.4603,-2.05579,0.057436,0.290786,1656959016
0,0,0,1.36282,0.698298,1.46062,-0.689161,0.759101,1.75394,0.0122911,0.0102289,0.00158681,1.36282,0.698298,1.46062,-2.05198,0.0608024,0.293319,1656959017
0,0,0,1.36284,0.698297,1.46061,-0.687053,0.765564,1.75662,0.00787337,0.0153551,-0.00771301,1.36284,0.698297,1.46061,-2.04989,0.0672666,0.29601,1656959017
0,0,0,1.36255,0.698267,1.46072,-0.685351,0.767993,1.75897,0.00286054,0.00961027,-0.00145328,1.36255,0.698267,1.46072,-2.0479,0.0697255,0.298249,1656959017
0,0,0,1.36281,0.698255,1.46063,-0.685557,0.768149,1.76064,0.0059779,0.0168776,-0.00181531,1.36281,0.698255,1.46063,-2.04836,0.0698943,0.300016,1656959017
0,0,0,1.36243,0.698239,1.46072,-0.686294,0.764561,1.76061,0.00783984,0.018542,0.00575145,1.36243,0.698239,1.46072,-2.04873,0.0663216,0.299891,1656959017
0,0,0,1.36243,0.698291,1.46076,-0.686437,0.759283,1.76239,0.0142637,0.0175393,0.0129048,1.36243,0.698291,1.46076,-2.04886,0.0609923,0.301633,1656959018
0,0,0,1.36278,0.698258,1.46061,-0.685371,0.755624,1.76263,0.00801345,0.00551156,0.0189198,1.36278,0.698258,1.46061,-2.04816,0.0573663,0.302021,1656959018
0,0,0,1.36253,0.698289,1.46071,-0.686706,0.753996,1.76203,0.00775714,0.00973378,0.0161065,1.36253,0.698289,1.46071,-2.04924,0.0557067,0.301324,1656959018
0,0,0,1.36279,0.698265,1.46063,-0.6892,0.753386,1.76307,0.0054456,0.00451671,0.019177,1.36279,0.698265,1.46063,-2.05199,0.0551212,0.302438,1656959018
