vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,0.577563,0.561898,0.319567,-0.328813,-0.413349,1.28572,0.00559599,0.00750935,-0.0355728,0.577563,0.561898,0.319567,-0.906375,-0.975247,0.966154,1657013967
0,0,0,0.578278,0.562211,0.319559,-0.334564,-0.408561,1.31379,0.00183391,0.00782993,-0.0350052,0.578278,0.562211,0.319559,-0.912842,-0.970772,0.994229,1657013967
0,0,0,0.578451,0.562421,0.319517,-0.339553,-0.405491,1.33281,0.00696041,0.00994434,-0.0318769,0.578451,0.562421,0.319517,-0.918004,-0.967912,1.01329,1657013967
0,0,0,0.577986,0.562326,0.31957,-0.343988,-0.402663,1.35186,0.000377383,0.014544,-0.0354868,0.577986,0.562326,0.31957,-0.921974,-0.964988,1.03229,1657013967
0,0,0,0.578365,0.562553,0.319418,-0.346192,-0.399744,1.3651,0.00308021,0.0254794,-0.0456281,0.578365,0.562553,0.319418,-0.924557,-0.962297,1.04568,1657013967
0,0,0,0.577758,0.562078,0.319649,-0.349482,-0.400419,1.37846,0.00516231,0.0112347,-0.0321158,0.577758,0.562078,0.319649,-0.927241,-0.962498,1.05881,1657013968
0,0,0,0.578514,0.562678,0.31942,-0.349855,-0.40057,1.38844,0.0037855,0.0122939,-0.0313936,0.578514,0.562678,0.31942,-0.92837,-0.963247,1.06902,1657013968
0.529072,0.475091,0.315904,0.577662,0.562313,0.319504,-0.348893,-0.402025,1.39965,0.00585608,0.0113473,-0.0332953,0.0485891,0.0872229,0.00359935,-0.926555,-0.964338,1.08014,1657013968
0,0,0,0.577976,0.562204,0.319555,-0.345937,-0.405248,1.41961,0.00610701,0.00713153,-0.0297959,0.577976,0.562204,0.319555,-0.923913,-0.967453,1.10006,1657013968
0.529222,0.470269,0.319015,0.57767,0.562072,0.31951,-0.342521,-0.407656,1.4338,0.0090056,0.012417,-0.0330794,0.0484475,0.091803,0.000494897,-0.920191,-0.969727,1.11429,1657013969
0.532515,0.466608,0.312812,0.577885,0.562263,0.319588,-0.336291,-0.413326,1.44833,0.00807889,0.0130039,-0.0289269,0.0453694,0.0956547,0.00677586,-0.914176,-0.975589,1.12874,1657013969
0,0,0,0.578627,0.562604,0.31949,-0.329687,-0.418186,1.45895,0.00861162,0.0111507,-0.0329504,0.578627,0.562604,0.31949,-0.908314,-0.980791,1.13946,1657013969
0,0,0,0.578615,0.562545,0.319386,-0.322169,-0.423863,1.46699,0.00770385,0.00974698,-0.03372,0.578615,0.562545,0.319386,-0.900784,-0.986408,1.1476,1657013969
0,0,0,0.577831,0.562318,0.319645,-0.314807,-0.429404,1.47312,0.0161548,0.00258271,-0.0317618,0.577831,0.562318,0.319645,-0.892638,-0.991722,1.15347,1657013970
0,0,0,0.577748,0.56231,0.319611,-0.307425,-0.434367,1.47627,0.0054423,0.00905739,-0.0334896,0.577748,0.56231,0.319611,-0.885174,-0.996677,1.15666,1657013970
0,0,0,0.578095,0.562207,0.319529,-0.301526,-0.439811,1.46725,0.0195918,-0.00110917,-0.0110341,0.578095,0.562207,0.319529,-0.879621,-1.00202,1.14772,1657013970
0,0,0,0.57859,0.562589,0.319241,-0.29313,-0.440449,1.45438,0.0213883,0.0438526,-0.0262757,0.57859,0.562589,0.319241,-0.87172,-1.00304,1.13514,1657013970
0,0,0,0.578056,0.562313,0.319582,-0.256137,-0.43314,1.44009,0.0247405,0.0073078,-0.0173992,0.578056,0.562313,0.319582,-0.834193,-0.995453,1.12051,1657013971
0,0,0,0.57802,0.562244,0.319483,-0.234843,-0.425408,1.43496,0.0172401,0.00297301,-0.0150939,0.57802,0.562244,0.319483,-0.812863,-0.987653,1.11548,1657013971
0,0,0,0.578401,0.562615,0.319448,-0.21376,-0.416695,1.42848,0.00707817,0.0131726,-0.0228213,0.578401,0.562615,0.319448,-0.792161,-0.97931,1.10903,1657013971
0,0,0,0.578727,0.562721,0.319231,-0.19063,-0.408835,1.42122,-0.00140532,0.0100587,-0.0272801,0.578727,0.562721,0.319231,-0.769357,-0.971556,1.10198,1657013971
0,0,0,0.578312,0.562633,0.31949,-0.164173,-0.401709,1.41531,0.0082286,0.00458592,-0.0263139,0.578312,0.562633,0.31949,-0.742485,-0.964342,1.09582,1657013971
0,0,0,0.578047,0.56223,0.319494,-0.14057,-0.395953,1.41161,0.0122994,0.00494824,-0.0215697,0.578047,0.56223,0.319494,-0.718617,-0.958182,1.09212,1657013972
0,0,0,0.578199,0.562414,0.319441,-0.122711,-0.381323,1.35738,0.179141,-0.0268162,-0.010755,0.578199,0.562414,0.319441,-0.700911,-0.943737,1.03794,1657013972
0,0,0,0.577926,0.562291,0.319583,-0.120955,-0.305384,1.26241,0.0933485,-0.0435912,0.00172046,0.577926,0.562291,0.319583,-0.698881,-0.867675,0.942827,1657013972
0,0,0,0.577879,0.562332,0.31942,-0.139593,-0.188385,1.2025,0.0388688,-0.00368821,-0.00156469,0.577879,0.562332,0.31942,-0.717471,-0.750716,0.883075,1657013972
0,0,0,0.57793,0.562318,0.319587,-0.163687,-0.0672822,1.15294,0.013357,-0.00142105,-0.00373779,0.57793,0.562318,0.319587,-0.741616,-0.6296,0.833355,1657013973
0.485022,0.595742,0.304721,0.578807,0.56274,0.319296,-0.194857,0.0799077,1.10577,0.00121065,0.0104014,0.000891865,0.0937847,-0.0330016,0.0145744,-0.773664,-0.482832,0.786479,1657013973
0.477083,0.634848,0.310341,0.577714,0.562138,0.31962,-0.226168,0.215198,1.06921,-0.0151233,0.0111374,-0.00618573,0.100631,-0.07271,0.00927895,-0.803882,-0.34694,0.749586,1657013973
0.472628,0.61578,0.305513,0.578115,0.562566,0.319609,-0.254407,0.331056,1.04131,-0.0145169,0.0196839,-0.00672902,0.105488,-0.0532147,0.0140962,-0.832523,-0.23151,0.721704,1657013973
0.532698,0.524842,0.339576,0.577595,0.562076,0.319532,-0.27508,0.414967,1.02442,-0.0270334,0.0174533,-0.000278782,0.0448967,0.0372336,-0.0200447,-0.852675,-0.147109,0.704886,1657013974
0.521393,0.534638,0.331543,0.578637,0.5624,0.319432,-0.293726,0.494996,1.00833,-0.017925,0.0162533,-0.00379631,0.0572447,0.0277613,-0.0121105,-0.872364,-0.0674036,0.688895,1657013974
0.510113,0.545898,0.325522,0.579293,0.562423,0.31922,-0.30594,0.552066,0.997266,-0.0159092,0.0191857,-0.00472218,0.0691803,0.0165246,-0.00630274,-0.885233,-0.0103566,0.678046,1657013974
0.49832,0.554599,0.318784,0.578037,0.561916,0.319011,-0.312379,0.588022,0.989285,-0.00697595,0.0196244,-0.00436771,0.0797172,0.00731665,0.00022608,-0.890416,0.0261064,0.670275,1657013974
0.495297,0.561728,0.320755,0.578422,0.562228,0.319363,-0.313604,0.602321,0.984915,-0.0118184,0.0168483,-0.00720454,0.0831257,0.0005005,-0.00139239,-0.892026,0.040093,0.665552,1657013975
0.492519,0.567766,0.322598,0.578596,0.562231,0.319245,-0.311788,0.608312,0.980642,0.00188976,0.0158545,-0.00524108,0.0860768,-0.00553495,-0.00335249,-0.890383,0.0460814,0.661397,1657013975
0.489628,0.57402,0.325484,0.578403,0.56207,0.319251,-0.308495,0.60514,0.979863,-8.70935e-05,0.0123912,-0.00426939,0.0887751,-0.0119503,-0.00623327,-0.886898,0.0430704,0.660612,1657013975
