vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.625561,0.265927,0.247882,0.571696,0.304497,0.122727,-1.8122,0.336738,1.18406,-0.00279252,-0.0311093,-0.00176456,-0.0538641,0.0385697,-0.125154,1654439149
-1.73024,2.66386,2.2268,0.571747,0.304186,0.122721,-1.77235,0.345276,1.18297,3.10255,-0.0195453,-1.53875,2.30198,-2.35967,-2.10408,1654439150
-1.72793,2.66901,2.22378,0.57178,0.30444,0.122773,-1.75528,0.353437,1.18225,3.1016,-0.0215226,-1.54006,2.29971,-2.36457,-2.10101,1654439150
-1.70795,2.65358,2.2313,0.571771,0.304432,0.122772,-1.7444,0.351693,1.18189,3.10182,-0.0289484,-1.53313,2.27972,-2.34915,-2.10853,1654439151
-1.69059,2.61949,2.22266,0.571783,0.304406,0.122766,-1.73547,0.342696,1.18053,3.10384,-0.0256648,-1.52857,2.26238,-2.31509,-2.0999,1654439151
-1.69059,2.61949,2.22266,0.571761,0.304438,0.122714,-1.73237,0.331132,1.18099,3.10855,-0.0230738,-1.52587,2.26235,-2.31505,-2.09995,1654439152
-1.68081,2.62361,2.23502,0.571765,0.304404,0.122735,-1.73549,0.328954,1.18213,3.1107,-0.0291157,-1.52139,2.25257,-2.31921,-2.11228,1654439152
-1.68081,2.62361,2.23502,0.571707,0.304436,0.122749,-1.73443,0.340805,1.18358,3.10254,-0.0312929,-1.51687,2.25251,-2.31917,-2.11227,1654439153
-1.68081,2.62361,2.23502,0.571746,0.304467,0.12279,-1.72518,0.358759,1.18373,3.11392,-0.0802587,-1.513,2.25255,-2.31914,-2.11223,1654439153
0.621934,0.252666,0.227854,0.571747,0.304537,0.122739,-1.65908,0.391841,1.17883,0.0038761,-0.026421,-0.016113,-0.0501869,0.0518705,-0.105115,1654439154
0.621934,0.252666,0.227854,0.571753,0.304456,0.122737,-1.59233,0.405944,1.17807,3.09746,-0.0256854,-1.52617,-0.0501808,0.0517891,-0.105117,1654439172
0.590888,0.260715,0.249095,0.571717,0.304529,0.122764,-1.02125,0.474393,1.18098,0.0166906,-0.031591,-0.0073382,-0.019171,0.043815,-0.126332,1654439172
0.590888,0.260715,0.249095,0.571692,0.304561,0.12273,-1.03016,0.477508,1.183,0.0171787,-0.0232375,-0.00326261,-0.0191964,0.0438461,-0.126365,1654439173
0.590888,0.260715,0.249095,0.572589,0.303204,0.122241,-1.02394,0.482099,1.18455,-0.00172637,-0.0243243,-0.00230176,-0.0182986,0.0424894,-0.126854,1654439173
0.590888,0.260715,0.249095,0.572428,0.303613,0.122238,-1.01378,0.473125,1.18691,0.0180808,-0.0290695,-0.000672186,-0.0184597,0.0428983,-0.126857,1654439174
0.590888,0.260715,0.249095,0.572548,0.303216,0.122213,-1.0029,0.465283,1.18656,0.0122365,-0.0340964,-0.00593399,-0.0183401,0.0425018,-0.126882,1654439174
0.575014,0.264156,0.217793,0.572147,0.303904,0.122214,-0.996318,0.456508,1.18451,0.034046,-0.00558566,-0.00225411,-0.00286782,0.0397482,-0.0955788,1654439175
0.600015,0.251271,0.252141,0.572477,0.303371,0.12224,-0.988426,0.464401,1.18224,0.0203732,-0.0571353,-0.00323336,-0.0275377,0.0520997,-0.129901,1654439175
0.600015,0.251271,0.252141,0.572553,0.303195,0.122231,-1.02868,0.472216,1.1798,0.0195474,-0.0386885,-0.0136568,-0.0274615,0.0519236,-0.12991,1654439176
0.604302,0.255069,0.245968,0.572559,0.303209,0.12219,-1.09185,0.474716,1.17702,0.00222256,-0.0257467,-0.0221027,-0.0317426,0.04814,-0.123778,1654439176
0.606366,0.292636,0.214328,0.572458,0.303378,0.122261,-1.13663,0.43088,1.1789,-0.0325313,-0.0551002,-0.03214,-0.0339078,0.0107422,-0.0920669,1654439177
0.62693,0.308,0.253027,0.572584,0.303272,0.122243,-1.19231,0.313115,1.1783,-0.00962217,-0.037755,-0.0312964,-0.0543457,-0.00472832,-0.130785,1654439177
0.628416,0.295521,0.228925,0.572535,0.302783,0.12217,-1.24679,0.195578,1.17556,0.0309929,-0.049816,-0.0170264,-0.0558809,0.00726214,-0.106755,1654439178
-1.05123,2.01642,2.23722,0.572636,0.303147,0.122163,-1.32184,0.120203,1.18162,3.11871,-0.0202469,-1.52634,1.62386,-1.71327,-2.11506,1654439178
0.613777,0.286526,0.230543,0.572566,0.303151,0.122215,-1.38802,0.0881743,1.18117,0.0193346,0.00783299,-0.0175038,-0.0412109,0.0166252,-0.108328,1654439179
0.613777,0.286526,0.230543,0.572234,0.303768,0.122233,-1.39408,0.0883978,1.17958,0.00962738,-0.039486,-0.0283919,-0.0415434,0.0172428,-0.10831,1654439180
0.599906,0.274705,0.219881,0.572595,0.303009,0.122172,-1.41678,0.108806,1.17758,0.00303736,-0.0741955,-0.0254071,-0.0273113,0.0283034,-0.0977085,1654439180
-1.23263,2.23434,2.21008,0.572613,0.303152,0.122211,-1.5151,0.118148,1.18222,3.09708,-0.0449773,-1.51325,1.80524,-1.93119,-2.08787,1654439181
-1.36877,2.35693,2.25431,0.572554,0.303229,0.122228,-1.61613,0.12542,1.18418,3.10241,-0.0650773,-1.49424,1.94133,-2.0537,-2.13208,1654439181
-1.36877,2.35693,2.25431,0.572493,0.303154,0.12222,-1.61685,0.136965,1.18485,-0.014977,-0.00928577,-0.235359,1.94126,-2.05377,-2.13209,1654439182
-1.36877,2.35693,2.25431,0.572532,0.303303,0.122195,-1.5773,0.135808,1.18282,-0.00734267,-0.0438737,-0.762705,1.9413,-2.05362,-2.13211,1654439182
-1.36877,2.35693,2.25431,0.572513,0.303059,0.122191,-1.56394,0.151104,1.18235,-0.0219918,-0.0248961,-1.27839,1.94128,-2.05387,-2.13212,1654439182
-1.36877,2.35693,2.25431,0.572411,0.303021,0.122231,-1.56171,0.181955,1.1804,-3.12846,-0.0213186,0.278689,1.94118,-2.05391,-2.13208,1654439183
-1.36877,2.35693,2.25431,0.572368,0.3036,0.122225,-1.59052,0.222974,1.17562,-0.0606069,-0.0123126,-2.27133,1.94114,-2.05333,-2.13208,1654439183
-1.36877,2.35693,2.25431,0.572525,0.303377,0.122232,-1.64394,0.251998,1.17515,-0.0373899,0.0325448,-2.66508,1.9413,-2.05355,-2.13208,1654439184
-1.36877,2.35693,2.25431,0.572418,0.303531,0.122251,-1.7046,0.279838,1.17628,3.13246,-0.00333741,1.47858,1.94119,-2.0534,-2.13206,1654439184
-1.36877,2.35693,2.25431,0.572506,0.303373,0.122257,-1.77249,0.265664,1.17757,-0.0360019,0.0504951,-3.03428,1.94128,-2.05355,-2.13205,1654439184
-1.36877,2.35693,2.25431,0.572478,0.303296,0.122264,-1.83348,0.225421,1.17913,-0.0319607,0.0559422,-3.03461,1.94125,-2.05363,-2.13205,1654439185
-1.36877,2.35693,2.25431,0.572126,0.30379,0.122286,-1.86924,0.183546,1.17921,-0.00778161,0.0289835,-3.03161,1.9409,-2.05314,-2.13202,1654439185
-1.36877,2.35693,2.25431,0.572412,0.303491,0.122285,-1.90276,0.152075,1.17711,-0.0347816,0.0874884,-3.03293,1.94118,-2.05344,-2.13202,1654439186
-1.36877,2.35693,2.25431,0.572475,0.303386,0.122265,-1.86292,0.114292,1.18024,-0.0229535,0.0817716,-3.03498,1.94125,-2.05354,-2.13205,1654439186
-1.36877,2.35693,2.25431,0.572457,0.303405,0.122245,-1.78073,0.0829947,1.18104,-0.0382336,0.117918,-3.03405,1.94123,-2.05352,-2.13206,1654439187
-1.36877,2.35693,2.25431,0.572415,0.303358,0.122265,-1.63994,0.052992,1.18552,-0.0281577,0.0430274,-3.03235,1.94119,-2.05357,-2.13205,1654439187
-1.36877,2.35693,2.25431,0.572469,0.303354,0.122284,-1.48463,0.0186122,1.18635,-0.0333845,0.0166436,-3.03632,1.94124,-2.05357,-2.13203,1654439187
-1.36877,2.35693,2.25431,0.572508,0.303359,0.122241,-1.37125,-0.0158209,1.18614,-0.0182199,0.00262486,-3.04408,1.94128,-2.05357,-2.13207,1654439188
-1.36877,2.35693,2.25431,0.572313,0.303578,0.122245,-1.33187,-0.0369555,1.18581,-0.0300891,-0.0172796,-3.04286,1.94108,-2.05335,-2.13207,1654439189
-1.36877,2.35693,2.25431,0.572312,0.303825,0.122329,-1.45057,-0.0320518,1.31652,-0.0520186,0.052492,-3.02999,1.94108,-2.0531,-2.13198,1654439189
-1.36877,2.35693,2.25431,0.572367,0.303663,0.122326,-1.49011,-0.0428651,1.44489,-0.0337583,0.0495863,-3.03351,1.94114,-2.05326,-2.13198,1654439190
-1.36877,2.35693,2.25431,0.571712,0.304762,0.122485,-1.52545,-0.0564217,1.46358,-0.0246939,0.0622407,-3.03395,1.94048,-2.05217,-2.13182,1654439190
-1.36877,2.35693,2.25431,0.572048,0.304197,0.122393,-1.5456,-0.0617174,1.47777,-0.0313508,0.0171211,-3.04233,1.94082,-2.05273,-2.13192,1654439191
-1.36877,2.35693,2.25431,0.572259,0.303742,0.122371,-1.59268,-0.0691503,1.47241,-0.0349616,0.0421453,-3.04297,1.94103,-2.05318,-2.13194,1654439191
