vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.129721,0.728091,0.300286,0.140843,0.743257,0.328594,-1.4185,0.818609,1.07388,0.00345291,0.0129657,-0.005398,0.0111221,0.0151659,0.028308,-1.55935,0.0753518,0.745287,1656955542
0.129351,0.728713,0.298908,0.140778,0.743253,0.32857,-1.41674,0.826552,1.07397,0.00170576,0.0169685,-0.00532221,0.0114265,0.01454,0.0296624,-1.55752,0.0832984,0.745401,1656955543
0.130057,0.729078,0.296252,0.140838,0.74323,0.328604,-1.41527,0.832518,1.07395,-0.000991931,0.0121711,-0.00200245,0.0107807,0.0141515,0.0323523,-1.55611,0.0892885,0.74535,1656955543
0.129471,0.729129,0.294532,0.140888,0.743257,0.328581,-1.41429,0.836201,1.07413,-0.00425577,0.0205489,-0.0011202,0.0114171,0.0141281,0.0340497,-1.55518,0.0929446,0.745553,1656955543
0.130391,0.729012,0.294746,0.140875,0.743238,0.328597,-1.41106,0.83662,1.07506,0.00105478,0.01401,-0.00223489,0.0104845,0.0142263,0.0338507,-1.55193,0.0933814,0.746468,1656955543
0.131269,0.727867,0.294653,0.140817,0.743371,0.328667,-1.40872,0.834058,1.0751,0.00354719,0.00795538,0.00311122,0.00954729,0.0155036,0.0340143,-1.54954,0.0906875,0.746433,1656955544
0.131178,0.728171,0.294062,0.140871,0.743251,0.328553,-1.40564,0.828016,1.07495,0.00235712,0.0133932,-0.00127667,0.00969301,0.0150796,0.0344909,-1.54651,0.0847655,0.746402,1656955544
0.134128,0.728019,0.292507,0.140788,0.74323,0.328602,-1.40306,0.820714,1.07589,0.00306321,0.00953357,0.000752026,0.00666036,0.0152109,0.0360955,-1.54385,0.0774834,0.747288,1656955544
0.134413,0.725128,0.290972,0.140849,0.743212,0.328585,-1.40241,0.812862,1.07807,0.00787045,0.0127578,0.00379141,0.00643601,0.0180844,0.037613,-1.54326,0.0696501,0.749483,1656955544
0.133737,0.722161,0.29039,0.140844,0.743223,0.328594,-1.40302,0.803214,1.07903,0.0117869,0.0141261,0.00487417,0.00710648,0.0210617,0.0382048,-1.54386,0.0599912,0.750434,1656955545
0.133748,0.720818,0.290606,0.140837,0.743193,0.328589,-1.4042,0.793872,1.07909,0.00864759,0.0126847,-0.000245039,0.00708848,0.0223743,0.0379836,-1.54504,0.050679,0.750503,1656955545
0.133354,0.719971,0.291141,0.140851,0.743259,0.328606,-1.40781,0.786793,1.0798,0.00851489,0.0159583,0.00110614,0.00749674,0.0232887,0.0374654,-1.54866,0.043534,0.751194,1656955545
0.132432,0.719087,0.292645,0.140806,0.743246,0.32862,-1.40999,0.783325,1.08049,0.0150042,0.0179578,0.00278145,0.00837365,0.0241584,0.035975,-1.55079,0.0400799,0.751871,1656955545
0.132549,0.71861,0.293213,0.140723,0.743176,0.328563,-1.41162,0.781972,1.07995,0.00675996,0.0159779,0.00318331,0.00817394,0.024566,0.0353503,-1.55234,0.0387964,0.751385,1656955546
0.131984,0.718465,0.294072,0.140783,0.743206,0.328594,-1.41293,0.779861,1.07975,0.00745967,0.0120818,0.00217535,0.00879894,0.0247411,0.0345226,-1.55372,0.0366555,0.751154,1656955546
0.131185,0.719445,0.288673,0.140775,0.74322,0.328584,-1.4155,0.777185,1.07828,0.0104957,0.0171412,0.00265885,0.00959069,0.0237753,0.0399101,-1.55627,0.0339642,0.749698,1656955546
0.131242,0.719517,0.288605,0.140766,0.743218,0.328571,-1.41873,0.774564,1.07674,0.00981538,0.0106563,0.00576001,0.009524,0.0237008,0.0399662,-1.5595,0.0313463,0.748165,1656955546
0.128065,0.719539,0.287641,0.140802,0.743238,0.328581,-1.42257,0.772173,1.07638,0.00798389,0.0210509,0.00699539,0.0127367,0.023699,0.0409397,-1.56337,0.0289351,0.747804,1656955547
0.127426,0.720998,0.287722,0.140806,0.743248,0.328567,-1.42369,0.769173,1.07586,0.00945017,0.0190202,0.00334533,0.0133803,0.0222498,0.0408445,-1.5645,0.0259251,0.747293,1656955547
0.127241,0.722594,0.288543,0.140787,0.743232,0.328583,-1.42399,0.766966,1.07526,0.016057,0.0141114,0.00557163,0.0135463,0.0206381,0.0400401,-1.56478,0.0237343,0.74668,1656955547
0.127329,0.723336,0.289491,0.140913,0.74323,0.328583,-1.42291,0.769326,1.07612,0.0122832,0.0151716,0.00391576,0.0135839,0.0198941,0.0390917,-1.56382,0.0260968,0.747534,1656955547
0.128264,0.72335,0.28714,0.140787,0.743216,0.328602,-1.42254,0.774625,1.07612,0.0143297,0.0119098,0.00782009,0.012523,0.0198659,0.0414618,-1.56332,0.0314091,0.747515,1656955547
0.128536,0.723893,0.287665,0.140816,0.743236,0.32855,-1.42269,0.780393,1.07561,0.0127154,0.0102976,0.00597738,0.0122802,0.0193433,0.0408848,-1.56351,0.0371564,0.747056,1656955548
0.128536,0.725123,0.287928,0.140848,0.743219,0.32859,-1.42307,0.787539,1.07524,0.00595872,0.0120655,0.00210424,0.0123123,0.0180966,0.0406617,-1.56392,0.0443197,0.746647,1656955548
0.129019,0.726322,0.287551,0.140838,0.74322,0.328541,-1.42284,0.795725,1.0751,0.00281991,0.0104917,0.00217434,0.0118189,0.0168982,0.0409901,-1.56368,0.0525054,0.746557,1656955548
0.129366,0.72646,0.290971,0.140668,0.743693,0.328707,-1.42248,0.802194,1.07619,0.00791608,0.0134436,0.00727157,0.0113024,0.0172331,0.0377359,-1.56315,0.058501,0.747483,1656955548
0.129837,0.726543,0.291661,0.140796,0.743201,0.328534,-1.41911,0.808661,1.07623,0.00419461,0.00778409,0.00716429,0.0109587,0.0166582,0.0368733,-1.55991,0.0654603,0.747691,1656955549
0.131297,0.725993,0.295077,0.140806,0.74322,0.32855,-1.41555,0.8125,1.07598,0.00472013,0.00769417,0.00701121,0.00950943,0.0172265,0.0334733,-1.55636,0.0692806,0.747432,1656955549
0.131642,0.725456,0.293182,0.140825,0.74322,0.328568,-1.41351,0.813675,1.07616,0.00456086,0.0106455,0.00683851,0.00918259,0.0177639,0.0353857,-1.55433,0.0704551,0.747588,1656955549
0.131744,0.726218,0.291945,0.140771,0.74322,0.328574,-1.41322,0.813781,1.07642,0.00308398,0.00958871,0.00366511,0.00902779,0.0170022,0.0366292,-1.55399,0.0705606,0.747844,1656955549
0.132204,0.725015,0.289879,0.140772,0.743204,0.328586,-1.41361,0.812999,1.0781,0.00647876,0.0109727,0.00553657,0.00856811,0.0181887,0.0387074,-1.55438,0.0697957,0.749517,1656955549
0.128586,0.724825,0.285093,0.140792,0.743229,0.328572,-1.41098,0.811984,1.07897,0.00236492,0.054767,0.00423162,0.012206,0.0184044,0.0434787,-1.55177,0.0687551,0.750403,1656955550
0.134201,0.724541,0.290447,0.140758,0.743315,0.328638,-1.37561,0.810426,1.07692,0.00863792,0.0221511,0.00194857,0.00655714,0.0187742,0.038191,-1.51637,0.0671111,0.748284,1656955550
0.138313,0.723563,0.288259,0.140798,0.743315,0.328663,-1.32197,0.807857,1.07483,0.00175195,0.012957,0.000990452,0.00248446,0.0197514,0.0404045,-1.46277,0.0645421,0.746169,1656955550
0.141476,0.721934,0.287975,0.141174,0.743242,0.328681,-1.28731,0.802671,1.07292,-0.00143659,0.00733127,0.00100111,-0.000302657,0.0213087,0.040706,-1.42848,0.0594289,0.744239,1656955551
0.143477,0.719163,0.29021,0.140882,0.743528,0.32865,-1.25735,0.794217,1.0721,0.0140554,0.00522978,0.00704657,-0.00259484,0.0243651,0.03844,-1.39824,0.0506883,0.743453,1656955551
0.144759,0.717189,0.28958,0.141065,0.743311,0.328819,-1.23358,0.785296,1.07076,0.016749,0.00402759,0.00570063,-0.0036945,0.0261219,0.0392388,-1.37464,0.0419851,0.741943,1656955551
0.145424,0.715318,0.289468,0.141094,0.743566,0.328808,-1.21116,0.776809,1.07056,0.0228813,0.0120872,0.0115589,-0.00432993,0.028248,0.0393402,-1.35226,0.0332426,0.741748,1656955551
0.145939,0.71407,0.292079,0.140865,0.743609,0.328615,-1.19402,0.7738,1.07142,0.0212433,0.0083296,0.0103368,-0.00507453,0.0295398,0.0365361,-1.33489,0.0301902,0.742806,1656955552
0.146697,0.712825,0.293462,0.141329,0.743314,0.328764,-1.18089,0.775403,1.07247,0.0149405,0.00754075,0.00962686,-0.00536759,0.0304887,0.0353018,-1.32222,0.0320888,0.743707,1656955552
0.147671,0.71282,0.296355,0.140483,0.743052,0.328527,-1.16962,0.780587,1.07482,0.00455744,0.000826987,0.0142749,-0.00718759,0.0302318,0.0321723,-1.3101,0.0375348,0.746294,1656955552
