vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
1.14673,-1.39572,0.815246,1.19196,-1.32704,0.792016,0.0393442,-0.755303,1.2731,-0.00647695,-0.00386849,0.000340156,0.0452337,0.0686769,-0.02323,1655556281
1.16392,-1.3744,0.820264,1.19215,-1.32703,0.791927,0.0346913,-0.767551,1.27683,0.0082962,-0.00303779,0.057408,0.0282218,0.0473759,-0.0283369,1655556282
1.15737,-1.40052,0.829365,1.19316,-1.32506,0.793248,0.00430813,-0.788959,1.27797,0.0139187,-0.00555955,0.211626,0.0357894,0.0754595,-0.0361174,1655556282
1.16055,-1.37222,0.816173,1.1923,-1.32582,0.792198,0.00580923,-0.789541,1.27415,-0.00203954,-0.00279643,0.247192,0.0317544,0.0463989,-0.023975,1655556283
0,0,0,1.19239,-1.3244,0.792252,0.0249588,-0.821732,1.27654,-0.0266023,-0.0271896,0.340996,1.19239,-1.3244,0.792252,1655556283
1.13501,-1.4167,0.803336,1.19328,-1.32496,0.793326,0.0265997,-0.835487,1.27251,0.0157156,0.00552498,0.420079,0.058269,0.0917361,-0.0100096,1655556284
1.14802,-1.39911,0.809426,1.19244,-1.32443,0.793025,0.0232012,-0.836807,1.27012,-0.0162633,-0.00561821,0.411323,0.0444165,0.0746796,-0.0164003,1655556284
0,0,0,1.19309,-1.32396,0.792297,0.0240672,-0.841403,1.27225,-0.0208285,-0.018299,0.418065,1.19309,-1.32396,0.792297,1655556285
0,0,0,1.19305,-1.3249,0.793369,0.0215712,-0.843773,1.27337,-0.0280288,-0.0280437,0.422648,1.19305,-1.3249,0.793369,1655556285
0,0,0,1.19288,-1.3249,0.793079,0.021489,-0.843887,1.27359,-0.0227668,-0.0236028,0.422097,1.19288,-1.3249,0.793079,1655556285
0,0,0,1.19303,-1.32649,0.794367,0.0258562,-0.838088,1.27173,-0.011834,-0.00477472,0.405867,1.19303,-1.32649,0.794367,1655556286
1.18254,-1.27375,0.767519,1.19343,-1.32486,0.794053,0.0274838,-0.838914,1.27251,0.0113067,0.0335699,0.387502,0.0108891,-0.0511068,0.0265334,1655556286
1.18416,-1.27775,0.754562,1.19212,-1.32612,0.790447,0.0265358,-0.836626,1.27214,0.025047,0.0373279,0.377539,0.00795245,-0.0483717,0.035885,1655556286
1.19416,-1.30118,0.823259,1.1918,-1.32666,0.790936,0.0257682,-0.837399,1.2724,-0.00215016,-0.00594548,0.395483,-0.00236332,-0.0254791,-0.0323224,1655556287
1.19167,-1.29331,0.800447,1.19222,-1.32589,0.790521,0.0267614,-0.837053,1.27134,0.00588814,0.00929052,0.387581,0.000549197,-0.0325739,-0.0099259,1655556287
1.1876,-1.28993,0.799364,1.19221,-1.32629,0.790786,0.0272352,-0.83721,1.27129,0.00454197,0.0135145,0.385506,0.00460958,-0.0363556,-0.00857848,1655556288
0,0,0,1.19219,-1.32641,0.791127,0.0227044,-0.839335,1.27906,0.0309626,0.0132729,0.395,1.19219,-1.32641,0.791127,1655556288
0,0,0,1.19227,-1.32628,0.790744,0.0223336,-0.839469,1.27904,0.0310576,0.0136798,0.395611,1.19227,-1.32628,0.790744,1655556288
0,0,0,1.1922,-1.32613,0.790441,0.0228003,-0.839233,1.27907,0.0309452,0.0130811,0.3949,1.1922,-1.32613,0.790441,1655556289
1.18651,-1.30746,0.802558,1.19186,-1.32648,0.790612,0.0263937,-0.839388,1.27473,0.0199714,0.0124139,0.392021,0.00534153,-0.0190139,-0.0119463,1655556289
1.18421,-1.3004,0.7938,1.1919,-1.32663,0.791434,0.0265009,-0.83767,1.27297,0.0199534,0.0174343,0.388768,0.00768852,-0.0262338,-0.00236648,1655556290
0,0,0,1.19209,-1.32635,0.791762,0.0289194,-0.839789,1.27287,0.00744771,0.00862721,0.386767,1.19209,-1.32635,0.791762,1655556291
0,0,0,1.19188,-1.32696,0.791821,0.0272998,-0.838016,1.27192,0.000526989,0.010237,0.392824,1.19188,-1.32696,0.791821,1655556291
0,0,0,1.19222,-1.32608,0.790439,0.0267223,-0.838339,1.27198,0.00229221,0.00615166,0.394562,1.19222,-1.32608,0.790439,1655556292
0,0,0,1.19185,-1.32696,0.791928,0.0262634,-0.837542,1.27207,6.68059e-05,0.00385098,0.396623,1.19185,-1.32696,0.791928,1655556292
1.19145,-1.29319,0.798728,1.19183,-1.32695,0.79192,0.0271093,-0.837528,1.27188,0.00433004,0.0090852,0.393449,0.000383377,-0.033757,-0.00680703,1655556292
0,0,0,1.19133,-1.32658,0.79178,0.026962,-0.837544,1.27187,0.00580281,0.00799664,0.393452,1.19133,-1.32658,0.79178,1655556293
0,0,0,1.1917,-1.32677,0.791995,0.0269915,-0.837754,1.2718,0.00694703,0.0089078,0.392526,1.1917,-1.32677,0.791995,1655556293
0,0,0,1.1918,-1.32702,0.791909,0.0270609,-0.837737,1.27173,0.00677066,0.00893567,0.392578,1.1918,-1.32702,0.791909,1655556294
0,0,0,1.1926,-1.3274,0.792018,0.0272049,-0.837404,1.27195,0.00686115,0.00869527,0.391725,1.1926,-1.3274,0.792018,1655556294
0,0,0,1.1914,-1.3266,0.791092,0.0272749,-0.83735,1.27197,0.0068175,0.00861832,0.391764,1.1914,-1.3266,0.791092,1655556294
0,0,0,1.19139,-1.32673,0.79196,0.0273374,-0.837542,1.27186,0.00652256,0.00860553,0.392027,1.19139,-1.32673,0.79196,1655556295
0,0,0,1.19247,-1.32741,0.79194,0.0272866,-0.837524,1.27186,0.00691704,0.00894934,0.392199,1.19247,-1.32741,0.79194,1655556295
0,0,0,1.19278,-1.32992,0.792495,0.0273152,-0.837375,1.27193,0.00691613,0.00884605,0.391843,1.19278,-1.32992,0.792495,1655556296
0,0,0,1.193,-1.32987,0.792517,0.0271863,-0.838195,1.27147,0.00750029,0.0102394,0.393628,1.193,-1.32987,0.792517,1655556296
1.19228,-1.2933,0.803366,1.1926,-1.32734,0.79192,0.0272913,-0.837587,1.27181,0.00684037,0.00903104,0.39235,0.000314593,-0.034037,-0.0114461,1655556296
1.19527,-1.295,0.802753,1.192,-1.32696,0.791975,0.0272757,-0.83773,1.27175,0.00698108,0.00927194,0.392576,-0.00326335,-0.0319668,-0.010778,1655556297
0,0,0,1.19256,-1.32769,0.791827,0.0272216,-0.838062,1.27165,0.00696614,0.00939165,0.393228,1.19256,-1.32769,0.791827,1655556297
0,0,0,1.19195,-1.32517,0.791145,0.0272889,-0.837704,1.27177,0.00690475,0.00909949,0.392553,1.19195,-1.32517,0.791145,1655556298
0,0,0,1.19365,-1.32917,0.792941,0.0272696,-0.837666,1.27178,0.00692797,0.00917585,0.392432,1.19365,-1.32917,0.792941,1655556298
0,0,0,1.19178,-1.3268,0.792028,0.027298,-0.837751,1.27174,0.00710355,0.00929738,0.392608,1.19178,-1.3268,0.792028,1655556298
1.19368,-1.29325,0.797806,1.19192,-1.32684,0.792083,0.0272802,-0.837738,1.27176,0.00698793,0.00922029,0.39259,-0.00176561,-0.0335866,-0.00572276,1655556299
0,0,0,1.19257,-1.32732,0.791901,0.02729,-0.837678,1.27175,0.00685135,0.00912498,0.392424,1.19257,-1.32732,0.791901,1655556299
0,0,0,1.19184,-1.32708,0.791916,0.027275,-0.837703,1.2718,0.00684323,0.00897788,0.392579,1.19184,-1.32708,0.791916,1655556300
0,0,0,1.19267,-1.32837,0.793067,0.0272992,-0.837801,1.27176,0.00675744,0.00902139,0.392676,1.19267,-1.32837,0.793067,1655556300
0,0,0,1.19235,-1.32656,0.792442,0.0272817,-0.837679,1.27177,0.00707848,0.00917996,0.392496,1.19235,-1.32656,0.792442,1655556301
0,0,0,1.19139,-1.32655,0.791808,0.0273005,-0.837702,1.27176,0.00706128,0.0092102,0.392482,1.19139,-1.32655,0.791808,1655556301
0,0,0,1.19204,-1.32695,0.791988,0.0272399,-0.837752,1.27172,0.00696824,0.00923076,0.392704,1.19204,-1.32695,0.791988,1655556301
0,0,0,1.19198,-1.32701,0.791958,0.0272692,-0.837735,1.27173,0.00690068,0.0092099,0.392663,1.19198,-1.32701,0.791958,1655556302
0,0,0,1.19189,-1.32706,0.791949,0.0273033,-0.837733,1.27176,0.00702435,0.00925407,0.392621,1.19189,-1.32706,0.791949,1655556302
1.19281,-1.29353,0.799336,1.19262,-1.32732,0.79191,0.0272641,-0.837711,1.27181,0.0072363,0.00928163,0.392637,-0.000194788,-0.0337958,-0.00742608,1655556303
1.18961,-1.29118,0.801697,1.19203,-1.32698,0.791919,0.0272568,-0.837725,1.27175,0.00724106,0.00938509,0.392655,0.00241792,-0.0357941,-0.0097788,1655556303
0,0,0,1.19179,-1.327,0.791981,0.0273059,-0.837705,1.27176,0.00699277,0.00923381,0.392492,1.19179,-1.327,0.791981,1655556303
0,0,0,1.19312,-1.32734,0.792143,0.0273025,-0.837747,1.27173,0.00688153,0.00922507,0.392607,1.19312,-1.32734,0.792143,1655556304
0,0,0,1.19166,-1.32686,0.791768,0.0272876,-0.837731,1.27174,0.00686413,0.00911879,0.392627,1.19166,-1.32686,0.791768,1655556304
0,0,0,1.19245,-1.32956,0.792625,0.0272559,-0.837732,1.27177,0.00697292,0.00919759,0.392686,1.19245,-1.32956,0.792625,1655556305
1.19126,-1.29291,0.799677,1.19251,-1.32744,0.791956,0.0272922,-0.837755,1.27176,0.00679683,0.00904019,0.392605,0.00125301,-0.0345248,-0.00772059,1655556305
0,0,0,1.19175,-1.32659,0.7912,0.0272617,-0.837735,1.27174,0.00670144,0.0090008,0.392602,1.19175,-1.32659,0.7912,1655556305
0,0,0,1.1918,-1.32675,0.792039,0.0272764,-0.83772,1.27178,0.00701314,0.00919425,0.39263,1.1918,-1.32675,0.792039,1655556306
0,0,0,1.19177,-1.32664,0.792151,0.0272721,-0.83773,1.27176,0.00698917,0.00912307,0.39261,1.19177,-1.32664,0.792151,1655556306
0,0,0,1.19135,-1.32658,0.791817,0.0273057,-0.837727,1.27172,0.00688203,0.00919833,0.392538,1.19135,-1.32658,0.791817,1655556307
0,0,0,1.19192,-1.32699,0.791937,0.0272714,-0.837708,1.27174,0.00684626,0.00908598,0.392562,1.19192,-1.32699,0.791937,1655556307
1.19292,-1.29296,0.799525,1.19181,-1.32674,0.79135,0.0272589,-0.83767,1.27179,0.00724466,0.00931184,0.39259,-0.00110781,-0.0337858,-0.00817466,1655556307
0,0,0,1.19193,-1.32679,0.791385,0.0273102,-0.83768,1.27174,0.00695297,0.00920186,0.392482,1.19193,-1.32679,0.791385,1655556308
0,0,0,1.19193,-1.32699,0.791999,0.027285,-0.837719,1.27173,0.00713993,0.00935969,0.392619,1.19193,-1.32699,0.791999,1655556308
0,0,0,1.19187,-1.32693,0.791883,0.0272955,-0.837713,1.27178,0.00717183,0.00923754,0.392612,1.19187,-1.32693,0.791883,1655556309
0,0,0,1.19233,-1.32751,0.792876,0.0273321,-0.837747,1.27174,0.0066605,0.00899838,0.392525,1.19233,-1.32751,0.792876,1655556309
0,0,0,1.1919,-1.32701,0.791899,0.0267192,-0.837724,1.27177,0.00533217,0.00798883,0.39448,1.1919,-1.32701,0.791899,1655556309
1.19108,-1.29402,0.803247,1.1918,-1.32691,0.791908,0.0272887,-0.837727,1.2718,0.00667739,0.0088527,0.392586,0.000722766,-0.0328945,-0.0113385,1655556310
0,0,0,1.19187,-1.3269,0.791861,0.0267611,-0.837775,1.27174,0.00547241,0.00811156,0.394552,1.19187,-1.3269,0.791861,1655556310
0,0,0,1.19186,-1.32699,0.791833,0.0272748,-0.837749,1.27178,0.00705564,0.00918839,0.392606,1.19186,-1.32699,0.791833,1655556311
1.19189,-1.2931,0.800963,1.19186,-1.32692,0.791902,0.0272639,-0.837727,1.27175,0.00697367,0.0091824,0.392659,-2.75373e-05,-0.0338222,-0.00906098,1655556311
1.19151,-1.29307,0.799494,1.19196,-1.32673,0.791373,0.0272651,-0.837734,1.27176,0.00719753,0.0093206,0.392619,0.000447273,-0.0336602,-0.00812072,1655556311
1.18922,-1.29287,0.803928,1.19189,-1.32698,0.791942,0.0272634,-0.837717,1.27178,0.00696434,0.00913267,0.392608,0.0026772,-0.0341159,-0.0119863,1655556312
0,0,0,1.19176,-1.32666,0.792008,0.0272657,-0.837741,1.27174,0.00665792,0.008946,0.392653,1.19176,-1.32666,0.792008,1655556312
0,0,0,1.19168,-1.32679,0.792019,0.0273121,-0.837738,1.27172,0.00689766,0.00925346,0.392556,1.19168,-1.32679,0.792019,1655556313
0,0,0,1.19173,-1.32684,0.791974,0.0272789,-0.837741,1.27175,0.00708088,0.00923111,0.392633,1.19173,-1.32684,0.791974,1655556313
0,0,0,1.19193,-1.32689,0.791881,0.0273072,-0.837704,1.27175,0.006691,0.00901379,0.392406,1.19193,-1.32689,0.791881,1655556313
0,0,0,1.19185,-1.32656,0.791148,0.0272461,-0.837738,1.2717,0.00695066,0.00933233,0.392712,1.19185,-1.32656,0.791148,1655556314
0,0,0,1.19183,-1.327,0.791862,0.0273209,-0.837706,1.27171,0.00689139,0.00912816,0.392563,1.19183,-1.327,0.791862,1655556314
0,0,0,1.19184,-1.32673,0.792045,0.0272765,-0.837689,1.27171,0.00697854,0.00930131,0.392524,1.19184,-1.32673,0.792045,1655556315
1.18999,-1.29254,0.8003,1.1918,-1.32675,0.791974,0.0272618,-0.837748,1.27172,0.00700546,0.00930327,0.392626,0.00180972,-0.034206,-0.00832564,1655556315
1.19147,-1.29284,0.801828,1.19188,-1.32702,0.791852,0.0272875,-0.837723,1.27176,0.00686286,0.00913277,0.392589,0.000407577,-0.034181,-0.00997579,1655556315
1.19112,-1.29419,0.805306,1.19156,-1.32682,0.791727,0.0272791,-0.837722,1.27173,0.00726264,0.0094971,0.392649,0.000443459,-0.0326275,-0.0135793,1655556316
0,0,0,1.19156,-1.32676,0.791701,0.0272607,-0.83772,1.27171,0.00692717,0.00922989,0.392558,1.19156,-1.32676,0.791701,1655556316
0,0,0,1.19216,-1.3267,0.792291,0.0272721,-0.837706,1.27175,0.00694993,0.00919031,0.392585,1.19216,-1.3267,0.792291,1655556317
1.19164,-1.29285,0.804474,1.19184,-1.32674,0.79204,0.0272596,-0.837758,1.27173,0.00688129,0.00921767,0.392654,0.000192523,-0.0338953,-0.0124338,1655556317
1.18969,-1.29349,0.804697,1.19183,-1.32697,0.791876,0.0272797,-0.837776,1.27172,0.00688934,0.00924742,0.39268,0.00213611,-0.0334851,-0.0128211,1655556317
0,0,0,1.19159,-1.32641,0.791263,0.0272971,-0.837727,1.27172,0.00681002,0.00910836,0.392501,1.19159,-1.32641,0.791263,1655556318
0,0,0,1.1918,-1.32677,0.791979,0.0272941,-0.837714,1.27175,0.00704275,0.00920862,0.392516,1.1918,-1.32677,0.791979,1655556318
0,0,0,1.19185,-1.32698,0.791913,0.0272902,-0.837739,1.27173,0.00697423,0.00917575,0.392565,1.19185,-1.32698,0.791913,1655556318
0,0,0,1.19163,-1.3268,0.791819,0.0272601,-0.837716,1.27171,0.00706952,0.00928667,0.392642,1.19163,-1.3268,0.791819,1655556319
0,0,0,1.19181,-1.32677,0.792029,0.0272843,-0.837746,1.27172,0.00677965,0.00910533,0.392594,1.19181,-1.32677,0.792029,1655556319
0,0,0,1.19172,-1.32676,0.791996,0.027253,-0.837691,1.27177,0.00697892,0.00916819,0.392563,1.19172,-1.32676,0.791996,1655556320
0,0,0,1.19161,-1.32643,0.791276,0.0267961,-0.837743,1.27173,0.00529875,0.00803366,0.394417,1.19161,-1.32643,0.791276,1655556320
1.19187,-1.29312,0.806896,1.19184,-1.32696,0.791878,0.0272689,-0.837677,1.27177,0.00715395,0.0092361,0.392543,-3.83854e-05,-0.0338336,-0.0150181,1655556321
0,0,0,1.1917,-1.32678,0.792011,0.0267559,-0.837758,1.27176,0.00528559,0.00791129,0.394523,1.1917,-1.32678,0.792011,1655556321
0,0,0,1.19191,-1.32684,0.791413,0.0272592,-0.837779,1.2717,0.00700254,0.00928842,0.392774,1.19191,-1.32684,0.791413,1655556321
0,0,0,1.19187,-1.3267,0.791942,0.0272082,-0.837788,1.27169,0.00687545,0.00919621,0.392718,1.19187,-1.3267,0.791942,1655556322
1.19337,-1.29229,0.803564,1.19199,-1.32655,0.79142,0.0270915,-0.837693,1.27175,0.00703483,0.00902771,0.392469,-0.00138199,-0.034266,-0.012144,1655556322
0,0,0,1.19394,-1.32856,0.793562,0.0270459,-0.837746,1.27173,0.00708624,0.00904158,0.392631,1.19394,-1.32856,0.793562,1655556322
0,0,0,1.19234,-1.32949,0.79245,0.0267994,-0.83837,1.27227,0.0030485,0.00497396,0.395215,1.19234,-1.32949,0.79245,1655556323
1.19144,-1.29498,0.810312,1.19182,-1.32677,0.79194,0.0268427,-0.838325,1.27227,0.00304199,0.00496478,0.395248,0.000382185,-0.0317852,-0.0183722,1655556323
1.19101,-1.2922,0.799706,1.19262,-1.32737,0.791881,0.0274329,-0.837797,1.27165,0.00699268,0.00922418,0.392722,0.00161159,-0.0351638,-0.0078252,1655556324
0,0,0,1.19418,-1.33016,0.792626,0.0273378,-0.837701,1.27168,0.00716594,0.00943896,0.392567,1.19418,-1.33016,0.792626,1655556324
1.19349,-1.29593,0.801357,1.19259,-1.33008,0.791944,0.0273443,-0.837707,1.27171,0.00691265,0.00913232,0.392614,-0.00090611,-0.0341566,-0.00941288,1655556324
1.14648,-1.24719,0.808402,1.15307,-1.28626,0.79757,0.0273744,-0.837727,1.27168,0.00702226,0.00930363,0.392623,0.00658643,-0.0390745,-0.0108317,1655556325
0,0,0,1.13663,-1.25565,0.794892,0.0274093,-0.837711,1.27167,0.00699415,0.00934161,0.392514,1.13663,-1.25565,0.794892,1655556325
1.13557,-1.22603,0.798994,1.14026,-1.26443,0.794975,0.0274331,-0.837749,1.27165,0.00687881,0.00924375,0.392505,0.00469363,-0.0384034,-0.00401884,1655556326
0,0,0,1.14606,-1.27887,0.792009,0.0273931,-0.837753,1.27168,0.00713753,0.00935747,0.392728,1.14606,-1.27887,0.792009,1655556326
0,0,0,1.13003,-1.28035,0.7946,0.0274142,-0.837737,1.27168,0.00691632,0.00929552,0.392503,1.13003,-1.28035,0.7946,1655556326
1.13078,-1.256,0.800709,1.12993,-1.28485,0.794853,0.0273853,-0.837784,1.27163,0.0069469,0.00940604,0.392636,-0.000850201,-0.0288521,-0.00585628,1655556327
1.13043,-1.25564,0.805122,1.12418,-1.28237,0.798004,0.0273996,-0.837754,1.27165,0.00687435,0.00930895,0.392619,-0.00624561,-0.0267318,-0.00711817,1655556327
1.12915,-1.25568,0.799257,1.11642,-1.28174,0.797618,0.027424,-0.837744,1.27164,0.00697028,0.0093598,0.39262,-0.012735,-0.0260668,-0.00163883,1655556328
1.1208,-1.25764,0.808889,1.11092,-1.28647,0.798665,0.0273897,-0.837775,1.27168,0.0068636,0.00918728,0.392692,-0.00987947,-0.0288289,-0.0102242,1655556328
1.1254,-1.25782,0.80372,1.11146,-1.28641,0.799209,0.0272898,-0.838215,1.27234,0.00464723,0.00581464,0.393409,-0.013939,-0.0285888,-0.00451106,1655556328
1.12504,-1.26098,0.804191,1.11179,-1.2864,0.799493,0.0268518,-0.838276,1.27225,0.00350247,0.00531806,0.395319,-0.0132493,-0.0254244,-0.00469768,1655556329
1.12675,-1.26136,0.809571,1.11188,-1.28638,0.799546,0.0268246,-0.838278,1.27225,0.00330559,0.00515068,0.395261,-0.0148774,-0.0250105,-0.0100251,1655556329
1.12529,-1.26,0.798585,1.1115,-1.28615,0.799028,0.0272013,-0.837762,1.27168,0.00687939,0.00897258,0.392666,-0.0137926,-0.0261555,0.000442982,1655556330
1.12589,-1.25825,0.798811,1.11147,-1.2861,0.798993,0.0271661,-0.837844,1.27162,0.00711956,0.00923127,0.392552,-0.0144225,-0.0278414,0.000181854,1655556330
1.12524,-1.25881,0.799846,1.11146,-1.28601,0.798745,0.0272254,-0.837828,1.2716,0.00696951,0.00919254,0.392555,-0.0137829,-0.027198,-0.00110114,1655556330
1.12507,-1.25913,0.797558,1.11174,-1.28598,0.798978,0.0273321,-0.83789,1.27158,0.00670684,0.00902782,0.392545,-0.0133303,-0.0268464,0.00142062,1655556331
1.12444,-1.25946,0.796922,1.11166,-1.28598,0.798933,0.0273785,-0.837869,1.27158,0.00691871,0.00934274,0.392664,-0.0127815,-0.026527,0.00201124,1655556331
1.12429,-1.26116,0.800032,1.11182,-1.28609,0.799212,0.0268875,-0.837875,1.27163,0.00510924,0.00788079,0.394565,-0.0124662,-0.0249337,-0.000820875,1655556332
1.12711,-1.25894,0.800516,1.11168,-1.28608,0.799118,0.0269205,-0.837813,1.27159,0.00525441,0.00824356,0.394636,-0.0154294,-0.0271472,-0.00139791,1655556332
1.12626,-1.25912,0.799457,1.1115,-1.28612,0.798959,0.0274689,-0.83778,1.27159,0.00668684,0.00923733,0.392473,-0.0147551,-0.0270001,-0.000498056,1655556332
1.12319,-1.26106,0.805787,1.11146,-1.28642,0.799211,0.0268006,-0.8382,1.27232,0.00361336,0.00519007,0.395203,-0.0117315,-0.025363,-0.00657612,1655556333
1.12459,-1.25922,0.799792,1.11183,-1.28637,0.799439,0.0274358,-0.837772,1.27166,0.00698022,0.00934495,0.39257,-0.0127629,-0.0271548,-0.000353098,1655556333
1.12448,-1.26009,0.800636,1.11148,-1.28648,0.79926,0.0269113,-0.837826,1.27159,0.00508888,0.00819133,0.394539,-0.0129951,-0.0263946,-0.00137597,1655556334
