vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
1.45265,0.759028,0.333743,1.4807,0.784875,0.317475,-0.121892,0.811858,1.06425,0.00308988,0.00163287,-0.000963104,0.0280535,0.0258469,-0.0162684,-1.6026,0.0269827,0.746777,1656956824
1.45186,0.75816,0.332639,1.48081,0.784949,0.317498,-0.121719,0.806402,1.06391,0.00565725,0.00369834,-0.00252394,0.028953,0.0267885,-0.0151408,-1.60253,0.0214534,0.746413,1656956824
1.45243,0.757634,0.334325,1.48095,0.784937,0.317709,-0.122331,0.800169,1.06235,0.00503838,0.00153044,-0.00270688,0.0285184,0.0273027,-0.0166157,-1.60328,0.0152323,0.744645,1656956825
1.45247,0.758269,0.336999,1.48194,0.785097,0.317785,-0.12687,0.798406,1.06199,0.00233335,0.00294674,-0.00479496,0.0294693,0.0268276,-0.0192138,-1.60881,0.0133098,0.744207,1656956825
1.45162,0.757864,0.333718,1.48076,0.784849,0.317642,-0.122579,0.80276,1.06445,-0.0084441,0.0505187,-0.0034402,0.0291462,0.0269849,-0.0160761,-1.60334,0.0179108,0.746804,1656956826
1.45607,0.756537,0.3386,1.4815,0.785196,0.317644,-0.0898836,0.802632,1.06366,-7.53245e-05,0.0213277,-0.00358981,0.0254304,0.0286593,-0.0209562,-1.57138,0.0174358,0.746013,1656956826
1.4601,0.756761,0.339932,1.4811,0.7848,0.31767,-0.04734,0.80145,1.06355,0.00112534,0.00936783,-0.00144299,0.0210067,0.0280382,-0.0222622,-1.52844,0.0166504,0.745884,1656956826
1.4624,0.758946,0.340264,1.48258,0.788629,0.315629,0.0306213,0.799234,1.06308,0.000593513,-0.00195104,-0.00717672,0.0201854,0.0296836,-0.024635,-1.45196,0.0106047,0.74745,1656956827
1.46379,0.759047,0.337828,1.48139,0.785193,0.317791,0.0659319,0.801069,1.06267,0.00459185,0.00310331,-0.0129151,0.0175943,0.0261461,-0.0200376,-1.41546,0.0158759,0.744883,1656956827
1.46505,0.760147,0.33602,1.48315,0.788139,0.3161,0.0853234,0.804248,1.06298,0.00122984,0.00143735,-0.00723972,0.0181007,0.0279925,-0.0199198,-1.39783,0.0161089,0.746876,1656956827
1.46584,0.761957,0.335006,1.48319,0.788102,0.316073,0.0982354,0.807714,1.06344,-0.00135251,0.000791859,-0.0119009,0.0173497,0.0261455,-0.0189331,-1.38495,0.0196123,0.747372,1656956827
1.46617,0.762816,0.334757,1.48161,0.785196,0.317661,0.106906,0.809207,1.06369,0.00103535,0.00621312,-0.0071238,0.0154381,0.0223799,-0.0170956,-1.3747,0.0240102,0.746026,1656956828
1.46619,0.76405,0.332937,1.48201,0.785053,0.317952,0.112066,0.809047,1.06357,-0.00759545,0.00547021,-0.00742093,0.0158221,0.0210029,-0.0149849,-1.36995,0.0239947,0.745622,1656956828
