vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0,0,0,0.842176,0.818277,0.260073,-0.263149,-0.461432,0.201411,0.0202613,-0.0133406,0.0655747,0.842176,0.818277,0.260073,1655215928
0,0,0,0.84216,0.818199,0.260081,-0.263152,-0.461469,0.20143,0.020373,-0.0133846,0.0655054,0.84216,0.818199,0.260081,1655215928
0,0,0,0.84247,0.818539,0.259886,-0.263142,-0.461447,0.201439,0.0202281,-0.0135087,0.0654422,0.84247,0.818539,0.259886,1655215928
0,0,0,0.842185,0.818182,0.260115,-0.263159,-0.461473,0.201498,0.0196464,-0.0132156,0.0652583,0.842185,0.818182,0.260115,1655215929
0,0,0,0.84222,0.81825,0.260095,-0.263147,-0.461411,0.201401,0.0202167,-0.0134533,0.0655307,0.84222,0.81825,0.260095,1655215929
0,0,0,0.842159,0.818193,0.260112,-0.263151,-0.461483,0.201498,0.0198586,-0.0135116,0.0653688,0.842159,0.818193,0.260112,1655215930
0,0,0,0.842226,0.818255,0.260068,-0.263151,-0.461439,0.201395,0.0204484,-0.0134036,0.0653677,0.842226,0.818255,0.260068,1655215930
0,0,0,0.842183,0.818209,0.260117,-0.263176,-0.461459,0.201457,0.0199433,-0.0133669,0.0653427,0.842183,0.818209,0.260117,1655215930
0,0,0,0.842207,0.818265,0.26008,-0.263133,-0.461432,0.201394,0.0202463,-0.0136176,0.0654164,0.842207,0.818265,0.26008,1655215931
0,0,0,0.842211,0.818228,0.26013,-0.263148,-0.461454,0.201459,0.0198482,-0.0132398,0.0653329,0.842211,0.818228,0.26013,1655215931
0,0,0,0.842212,0.818217,0.260125,-0.263179,-0.461464,0.201456,0.0200327,-0.0134204,0.0653357,0.842212,0.818217,0.260125,1655215931
0,0,0,0.84224,0.818271,0.260087,-0.26315,-0.461435,0.20139,0.0203326,-0.0138253,0.0653786,0.84224,0.818271,0.260087,1655215932
0,0,0,0.842221,0.818227,0.260139,-0.263149,-0.461498,0.201482,0.0200886,-0.0133097,0.0655668,0.842221,0.818227,0.260139,1655215932
0,0,0,0.842213,0.81822,0.260092,-0.26312,-0.46149,0.201424,0.0202859,-0.0136109,0.065322,0.842213,0.81822,0.260092,1655215933
0,0,0,0.842211,0.818232,0.260089,-0.263152,-0.461465,0.201426,0.0201992,-0.0137747,0.0653096,0.842211,0.818232,0.260089,1655215933
0,0,0,0.842203,0.818252,0.260087,-0.263163,-0.461448,0.201394,0.0200195,-0.0134095,0.0654013,0.842203,0.818252,0.260087,1655215933
0,0,0,0.842219,0.818228,0.2601,-0.26317,-0.461502,0.201432,0.0200141,-0.0132894,0.0652857,0.842219,0.818228,0.2601,1655215934
0,0,0,0.842236,0.818247,0.260077,-0.263145,-0.461459,0.201373,0.0205362,-0.0136449,0.0655157,0.842236,0.818247,0.260077,1655215934
