vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.504186,-0.212243,0.969593,0.508756,-0.186886,0.850975,-1.20814,-0.203496,1.37814,0.00261031,-0.0156415,0.0248082,0.00456911,0.0253568,-0.118618,1654429726
0.504273,-0.212382,0.965748,0.508519,-0.186944,0.851164,-1.20813,-0.20349,1.37814,0.00256932,-0.0157689,0.0249215,0.00424552,0.0254376,-0.114584,1654429727
0.504227,-0.212233,0.96542,0.507466,-0.18552,0.85247,-1.2081,-0.203493,1.37812,0.00257913,-0.0155882,0.0248319,0.0032391,0.0267129,-0.11295,1654429728
0.50421,-0.212391,0.965195,0.509106,-0.186558,0.85153,-1.20807,-0.203476,1.37809,0.00264828,-0.0154793,0.0249169,0.00489616,0.0258333,-0.113666,1654429728
0.502414,-0.212913,0.970755,0.506965,-0.185841,0.852077,-1.20806,-0.203505,1.37806,0.00318269,-0.0161005,0.0250506,0.00455081,0.0270716,-0.118678,1654429729
0.500709,-0.21644,0.96365,0.508614,-0.186995,0.851028,-1.20884,-0.203708,1.3789,0.00518775,-0.0138699,0.0265114,0.00790519,0.029445,-0.112622,1654429729
0.504119,-0.211993,0.969261,0.508362,-0.186977,0.85122,-1.20813,-0.203482,1.37814,0.00234261,-0.0154416,0.0247396,0.00424314,0.0250159,-0.118041,1654429729
0.50222,-0.212181,0.970312,0.508871,-0.186745,0.851658,-1.20814,-0.203493,1.37814,0.00233463,-0.0157797,0.0248474,0.00665057,0.0254359,-0.118655,1654429730
0.503214,-0.209868,0.975788,0.508249,-0.186881,0.851289,-1.20839,-0.203593,1.37842,-0.000295346,-0.0187623,0.0240877,0.0050354,0.0229871,-0.124498,1654429730
0.50431,-0.212258,0.969958,0.507065,-0.185825,0.851974,-1.20811,-0.203501,1.37811,0.00258451,-0.0158666,0.0248189,0.0027554,0.026433,-0.117984,1654429730
0.509423,-0.212519,0.968956,0.506884,-0.186029,0.852119,-1.20811,-0.203497,1.3781,0.00265556,-0.0159791,0.0249448,-0.00253898,0.0264906,-0.116837,1654429731
